Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2011-11-15,1605.61,1607.95,1555.14,1596.88
2011-11-16,1598.29,1631.07,1584.55,1591.17
2011-11-17,1582.4,1582.4,1536.05,1568.66
2011-11-18,1566.34,1595.4,1539.0,1573.82
2011-11-21,1564.03,1564.03,1478.43,1479.0
2011-11-22,1491.21,1507.19,1468.49,1488.43
2011-11-23,1486.88,1506.48,1473.35,1487.16
2011-11-24,1495.67,1532.35,1495.39,1528.17
2011-11-25,1534.44,1536.2,1475.49,1521.26
2011-11-28,1539.45,1562.88,1539.45,1562.6
2011-11-29,1562.21,1562.21,1531.58,1545.78
2011-11-30,1541.9,1592.3,1533.55,1582.23
2011-12-01,1585.27,1610.68,1578.1,1591.73
2011-12-02,1596.59,1624.73,1596.59,1606.34
2011-12-05,1606.45,1623.37,1603.91,1622.93
2011-12-06,1617.57,1620.71,1585.66,1590.45
2011-12-07,1598.13,1607.77,1576.89,1586.04
2011-12-08,1588.97,1610.48,1588.97,1593.37
2011-12-09,1581.41,1587.25,1559.2,1587.21
2011-12-12,1589.89,1593.9,1550.57,1552.37
2011-12-13,1553.42,1556.68,1528.1,1547.23
2011-12-14,1545.04,1546.77,1492.9,1497.31
2011-12-15,1490.13,1500.48,1458.46,1473.93
2011-12-16,1474.88,1491.84,1467.37,1481.79
2011-12-19,1480.98,1480.98,1451.26,1456.29
2011-12-20,1456.18,1471.73,1414.5,1458.78
2011-12-21,1472.64,1486.4,1453.52,1457.64
2011-12-22,1461.75,1468.83,1445.45,1466.62
2011-12-23,1467.88,1472.55,1450.26,1461.02
2011-12-26,1460.78,1465.94,1453.77,1465.94
2011-12-27,1465.98,1465.98,1446.22,1449.78
2011-12-28,1449.78,1458.33,1423.26,1424.87
2011-12-29,1423.99,1430.55,1400.75,1430.55
2011-12-30,1430.55,1467.67,1423.68,1458.87
2012-01-04,1472.78,1495.16,1470.73,1476.74
2012-01-05,1475.88,1477.15,1452.8,1456.41
2012-01-06,1457.73,1460.89,1452.08,1455.52
2012-01-10,1461.04,1484.37,1459.41,1478.15
2012-01-11,1477.92,1478.42,1444.92,1447.33
2012-01-12,1450.72,1452.86,1425.35,1430.75
2012-01-13,1433.05,1433.05,1401.49,1402.56
2012-01-16,1399.03,1399.03,1366.03,1379.15
2012-01-17,1387.02,1405.59,1384.57,1392.16
2012-01-18,1392.07,1403.26,1383.77,1397.8
2012-01-19,1398.02,1448.45,1396.46,1437.42
2012-01-20,1440.74,1445.05,1422.48,1438.48
2012-01-23,1439.11,1448.98,1428.32,1448.96
2012-01-24,1446.3,1446.31,1417.41,1422.94
2012-01-25,1426.47,1434.94,1416.47,1426.75
2012-01-26,1429.66,1470.87,1429.66,1465.34
2012-01-27,1468.65,1480.67,1455.78,1471.56
2012-01-30,1470.11,1482.35,1458.99,1482.35
2012-01-31,1488.83,1517.82,1488.06,1514.35
2012-02-01,1522.16,1572.53,1522.16,1563.26
2012-02-02,1564.49,1578.69,1534.31,1541.1
2012-02-03,1540.69,1558.5,1522.51,1555.36
2012-02-06,1551.65,1552.23,1537.73,1544.6
2012-02-07,1546.76,1561.49,1537.45,1547.51
2012-02-08,1561.78,1566.95,1553.26,1557.31
2012-02-09,1555.32,1561.31,1539.48,1540.27
2012-02-10,1533.8,1533.8,1492.52,1494.53
2012-02-13,1505.77,1518.03,1503.62,1513.04
2012-02-14,1513.01,1532.66,1505.69,1513.18
2012-02-15,1521.1,1530.42,1517.35,1522.07
2012-02-16,1510.01,1510.66,1496.99,1507.66
2012-02-17,1515.18,1517.58,1505.32,1507.75
2012-02-20,1507.75,1515.43,1506.92,1515.07
2012-02-21,1514.49,1527.5,1500.36,1507.88
2012-02-22,1508.38,1509.2,1485.85,1486.42
2012-02-23,1488.42,1501.12,1481.18,1492.08
2012-02-24,1493.16,1514.24,1493.16,1508.56
2012-02-27,1508.34,1511.07,1479.07,1486.65
2012-02-28,1483.4,1491.8,1469.1,1473.91
2012-02-29,1472.28,1480.02,1454.42,1474.12
2012-03-01,1473.12,1473.67,1462.68,1469.93
2012-03-02,1469.82,1470.1,1459.53,1462.72
2012-03-05,1460.01,1460.11,1437.98,1443.64
2012-03-06,1437.78,1437.78,1398.93,1406.58
2012-03-07,1407.11,1411.89,1393.63,1411.89
2012-03-12,1412.07,1424.7,1408.32,1412.56
2012-03-13,1413.47,1420.05,1407.27,1419.7
2012-03-14,1427.71,1449.96,1427.71,1437.95
2012-03-15,1438.41,1438.41,1353.99,1409.95
2012-03-16,1412.67,1426.13,1388.12,1388.12
2012-03-19,1375.0,1380.79,1360.23,1376.83
2012-03-20,1369.82,1373.12,1343.88,1350.49
2012-03-21,1352.82,1364.58,1332.21,1346.85
2012-03-22,1346.04,1346.04,1318.65,1334.93
2012-03-23,1337.36,1378.34,1337.36,1377.45
2012-03-26,1382.85,1407.8,1381.11,1403.29
2012-03-27,1403.17,1414.11,1388.38,1409.82
2012-03-28,1406.32,1431.99,1400.58,1401.35
2012-03-29,1403.32,1410.27,1396.07,1398.16
2012-03-30,1409.43,1431.52,1406.49,1421.93
2012-04-02,1429.68,1452.55,1421.73,1428.25
2012-04-03,1431.39,1441.89,1416.0,1422.42
2012-04-04,1415.58,1415.58,1387.78,1390.26
2012-04-05,1391.22,1413.52,1380.03,1409.25
2012-04-06,1409.25,1426.47,1396.18,1409.27
2012-04-09,1404.15,1411.09,1383.08,1410.11
2012-04-10,1410.18,1410.18,1389.86,1394.87
2012-04-11,1394.04,1416.13,1384.54,1410.93
2012-04-12,1415.45,1417.15,1392.69,1405.08
2012-04-13,1408.1,1420.09,1399.05,1401.76
2012-04-17,1400.45,1417.05,1392.37,1416.05
2012-04-18,1416.73,1424.23,1407.81,1412.27
2012-04-19,1412.67,1428.72,1409.16,1412.96
2012-04-20,1411.37,1423.97,1401.79,1423.83
2012-04-23,1413.64,1413.67,1396.67,1398.12
2012-04-24,1398.83,1402.92,1386.69,1396.2
2012-04-25,1399.38,1403.64,1386.29,1394.86
2012-04-26,1400.41,1410.93,1394.85,1397.75
2012-04-27,1395.15,1397.57,1386.87,1392.14
2012-05-03,1397.51,1406.21,1367.69,1374.04
2012-05-04,1372.84,1372.84,1345.21,1349.43
2012-05-07,1340.36,1340.36,1285.3,1311.18
2012-05-08,1311.16,1311.16,1264.01,1275.61
2012-05-10,1276.24,1286.92,1219.05,1220.54
2012-05-11,1204.74,1225.13,1153.39,1224.18
2012-05-14,1213.69,1213.69,1127.67,1134.37
2012-05-15,1143.88,1155.53,1100.39,1119.3
2012-05-16,1100.24,1147.09,1059.91,1147.09
2012-05-17,1135.45,1142.95,1100.07,1119.58
2012-05-18,1110.68,1118.31,1091.46,1118.31
2012-05-21,1121.36,1158.85,1118.0,1143.94
2012-05-22,1146.12,1163.78,1117.65,1128.14
2012-05-23,1123.0,1124.13,1078.59,1080.29
2012-05-24,1080.29,1080.29,1061.11,1065.82
2012-05-25,1071.48,1096.13,1046.38,1065.02
2012-05-28,1069.48,1073.97,1054.11,1062.07
2012-05-29,1064.59,1087.97,1053.3,1082.94
2012-05-30,1072.02,1072.4,1038.91,1048.87
2012-05-31,1051.01,1062.06,1025.1,1033.47
2012-06-01,1031.16,1031.16,967.39,978.67
2012-06-05,978.55,986.68,925.95,932.22
2012-06-06,932.24,932.24,855.25,866.11
2012-06-07,870.23,898.58,815.68,828.57
2012-06-08,812.89,877.28,747.84,860.8
2012-06-11,891.47,957.66,878.29,902.56
2012-06-12,900.99,948.68,878.94,931.87
2012-06-13,935.53,959.41,906.98,926.47
2012-06-14,917.86,936.93,897.01,925.73
2012-06-15,922.59,972.14,922.59,956.05
2012-06-18,961.37,995.93,924.79,948.42
2012-06-19,948.42,960.01,907.78,943.27
2012-06-20,939.66,993.91,916.77,971.85
2012-06-21,968.75,1004.22,945.12,971.97
2012-06-22,957.4,964.84,936.54,953.94
2012-06-25,950.82,950.82,927.2,942.71
2012-06-26,942.03,976.18,941.62,971.09
2012-06-27,972.76,989.32,965.69,967.0
2012-07-02,986.15,1035.13,986.15,1035.13
2012-07-03,1044.45,1144.94,1034.32,1144.19
2012-07-04,1142.92,1203.21,1097.66,1107.43
2012-07-05,1091.97,1129.5,1079.58,1090.85
2012-07-06,1083.09,1094.0,1063.1,1068.28
2012-07-09,1113.56,1128.59,1091.57,1109.0
2012-07-10,1109.0,1164.22,1106.52,1136.03
2012-07-11,1120.83,1143.82,1108.05,1124.56
2012-07-12,1119.71,1123.99,1092.89,1107.93
2012-07-13,1110.8,1131.73,1110.5,1130.01
2012-07-16,1129.62,1159.41,1117.9,1152.72
2012-07-17,1159.01,1169.5,1132.06,1139.64
2012-07-18,1140.68,1140.68,1105.51,1116.23
2012-07-19,1117.9,1127.4,1096.32,1099.85
2012-07-20,1097.26,1100.32,1083.35,1087.91
2012-07-23,1085.44,1085.44,1010.33,1010.33
2012-07-24,1008.78,1035.81,987.97,1014.8
2012-07-25,1015.46,1029.33,1000.34,1020.12
2012-07-26,1020.56,1078.73,1020.56,1076.4
2012-07-27,1082.66,1095.96,1060.27,1083.42
2012-07-30,1087.5,1101.64,1074.51,1086.2
2012-07-31,1085.37,1092.42,1052.61,1061.23
2012-08-01,1060.43,1074.93,1047.58,1064.4
2012-08-02,1062.85,1082.41,1054.17,1073.44
2012-08-03,1074.08,1089.13,1065.98,1078.93
2012-08-06,1080.89,1099.47,1068.01,1094.49
2012-08-07,1094.56,1113.51,1092.7,1095.02
2012-08-08,1086.84,1090.27,1074.05,1076.44
2012-08-09,1077.6,1087.16,1061.58,1066.97
2012-08-10,1057.2,1069.58,1052.05,1069.58
2012-08-13,1069.58,1085.4,1059.81,1078.41
2012-08-14,1080.21,1092.64,1074.51,1080.99
2012-08-15,1079.46,1079.66,1062.84,1073.76
2012-08-16,1074.4,1078.9,1071.89,1076.89
2012-08-17,1076.89,1087.19,1071.41,1078.45
2012-08-20,1077.32,1082.36,1072.51,1077.64
2012-08-21,1079.7,1092.7,1079.41,1086.59
2012-08-22,1086.24,1086.24,1069.04,1071.81
2012-08-23,1078.14,1081.95,1047.29,1055.03
2012-08-27,1054.47,1054.47,1043.83,1044.44
2012-08-28,1044.07,1044.07,1014.67,1015.36
2012-08-29,1011.24,1012.03,981.68,1002.25
2012-08-30,998.82,998.82,980.79,986.08
2012-08-31,986.44,1002.22,977.74,994.58
2012-09-03,994.51,1020.03,979.6,986.94
2012-09-04,986.8,987.85,963.63,966.32
2012-09-05,969.51,969.51,930.56,952.27
2012-09-06,956.55,972.26,950.47,970.78
2012-09-07,974.87,990.57,969.09,979.38
2012-09-10,979.25,1014.84,970.84,1014.41
2012-09-11,1017.96,1023.49,998.29,1021.18
2012-09-12,1025.93,1054.1,1009.66,1039.32
2012-09-13,1038.54,1038.54,1007.65,1009.71
2012-09-14,1051.19,1101.75,1051.19,1099.7
2012-09-17,1096.44,1106.67,1079.17,1093.21
2012-09-18,1085.6,1085.6,1062.61,1066.94
2012-09-19,1070.06,1075.12,1051.45,1056.49
2012-09-20,1053.23,1055.72,1040.81,1047.44
2012-09-21,1047.55,1071.53,1047.55,1068.02
2012-09-24,1067.29,1067.29,1051.93,1056.94
2012-09-25,1057.0,1063.23,1037.56,1048.26
2012-09-26,1034.0,1034.0,1004.98,1006.32
2012-09-27,1007.75,1021.84,987.8,1001.93
2012-09-28,1007.62,1014.93,1000.62,1007.86
2012-10-01,1008.68,1022.33,1008.68,1021.66
2012-10-02,1020.61,1020.61,983.88,987.86
2012-10-03,984.63,984.63,957.37,969.08
2012-10-04,969.99,980.05,919.63,949.72
2012-10-05,948.25,957.68,919.95,957.06
2012-10-08,950.55,967.22,937.87,946.24
2012-10-09,945.27,950.88,933.75,943.87
2012-10-10,943.85,945.68,926.17,932.6
2012-10-11,932.03,953.71,923.5,928.88
2012-10-12,927.89,927.89,869.45,878.35
2012-10-15,878.35,901.3,842.02,854.24
2012-10-16,860.08,905.82,848.98,884.41
2012-10-17,884.48,897.15,880.14,882.6
2012-10-18,886.9,888.32,838.96,848.04
2012-10-19,848.1,851.63,826.05,832.3
2012-10-22,832.3,833.27,806.97,826.12
2012-10-23,826.08,840.31,811.28,827.28
2012-10-24,830.51,830.51,803.73,810.31
2012-10-25,810.11,810.11,765.83,781.79
2012-10-26,778.25,838.64,758.71,824.05
2012-10-29,823.17,891.35,801.89,875.15
2012-10-30,877.2,883.58,852.0,875.04
2012-10-31,877.5,906.16,874.14,885.62
2012-11-01,883.17,883.65,843.01,860.99
2012-11-02,852.77,857.81,841.48,845.16
2012-11-05,844.93,847.11,822.99,845.66
2012-11-06,846.3,855.62,834.97,853.8
2012-11-07,855.77,858.02,832.12,851.49
2012-11-08,849.46,850.78,818.33,828.97
2012-11-09,826.93,828.7,807.19,819.43
2012-11-12,815.89,870.15,801.08,850.21
2012-11-13,848.59,860.58,823.88,830.53
2012-11-14,830.53,847.25,820.15,833.19
2012-11-15,830.63,837.15,819.67,837.15
2012-11-16,837.15,849.74,820.63,846.92
2012-11-19,847.06,872.09,847.06,856.74
2012-11-20,856.74,862.22,836.44,849.17
2012-11-21,846.24,863.12,836.73,862.26
2012-11-22,863.09,874.24,856.78,869.7
2012-11-23,869.7,871.86,860.87,865.8
2012-11-26,865.8,883.11,853.33,883.11
2012-11-27,882.51,895.83,865.78,869.07
2012-11-28,864.81,887.92,854.43,879.09
2012-11-29,881.06,889.31,876.73,881.21
2012-11-30,880.5,883.35,858.3,863.81
2012-12-03,863.81,869.28,852.06,866.86
2012-12-04,866.84,900.66,856.23,892.58
2012-12-05,893.92,913.71,890.22,904.81
2012-12-06,904.81,933.35,897.4,920.03
2012-12-07,919.74,935.38,919.74,925.32
2012-12-10,925.17,931.35,908.11,919.16
2012-12-11,919.16,936.59,917.37,930.73
2012-12-12,930.73,944.11,904.54,911.74
2012-12-13,911.36,939.11,894.36,936.53
2012-12-14,936.62,939.84,917.57,922.18
2012-12-17,922.03,922.03,899.83,908.36
2012-12-18,908.37,936.27,903.22,921.93
2012-12-19,921.93,943.78,917.17,943.78
2012-12-20,943.73,956.95,930.55,946.34
2012-12-21,944.23,955.72,928.99,939.62
2012-12-24,939.6,939.6,924.46,936.1
2012-12-25,936.1,950.2,934.36,947.38
2012-12-26,947.36,953.03,943.23,951.4
2012-12-27,950.87,963.46,949.08,958.18
2012-12-28,957.89,960.94,948.28,950.56
2013-01-03,953.13,976.53,952.48,973.58
2013-01-04,973.45,981.83,966.47,968.91
2013-01-08,968.91,978.81,957.49,961.62
2013-01-09,961.62,967.27,953.38,965.8
2013-01-10,965.8,981.68,953.5,954.2
2013-01-11,954.13,954.13,935.43,939.81
2013-01-14,939.81,953.11,938.14,948.53
2013-01-15,948.48,952.95,917.35,921.57
2013-01-16,921.22,922.1,884.38,884.93
2013-01-17,885.08,898.31,869.13,888.78
2013-01-18,889.16,898.79,882.81,896.57
2013-01-21,897.28,909.25,888.65,905.04
2013-01-22,904.99,904.99,881.7,886.35
2013-01-23,886.49,908.51,881.32,906.79
2013-01-24,905.77,915.39,897.29,906.37
2013-01-25,907.26,922.37,907.26,920.31
2013-01-28,920.31,952.72,920.31,951.26
2013-01-29,951.71,981.08,949.94,978.33
2013-01-30,986.03,999.97,968.77,974.39
2013-01-31,974.43,976.07,956.3,973.25
2013-02-01,973.73,1011.8,972.89,1002.17
2013-02-04,1003.08,1016.68,965.89,981.56
2013-02-05,983.09,1049.75,974.88,1047.39
2013-02-06,1047.03,1055.99,1001.44,1034.58
2013-02-07,1034.58,1061.97,1006.83,1011.56
2013-02-08,1011.52,1020.08,982.47,1003.75
2013-02-11,1003.75,1032.7,989.68,1028.03
2013-02-12,1028.14,1029.61,1012.43,1016.17
2013-02-13,1017.38,1027.04,998.27,1003.59
2013-02-14,1003.65,1003.65,983.92,991.31
2013-02-15,991.03,997.95,972.82,990.67
2013-02-18,990.67,1004.21,980.27,994.96
2013-02-19,994.68,1031.88,991.02,1031.4
2013-02-20,1030.83,1055.64,1028.98,1042.72
2013-02-21,1032.35,1032.35,1008.01,1028.01
2013-02-22,1028.76,1042.46,1023.42,1029.4
2013-02-25,1029.87,1044.85,1025.99,1038.4
2013-02-26,1032.07,1032.07,1016.86,1024.18
2013-02-27,1025.62,1033.76,1007.88,1021.08
2013-02-28,1021.27,1036.02,1021.27,1030.76
2013-03-01,1031.02,1035.53,1021.04,1033.96
2013-03-04,1032.21,1032.25,1023.1,1029.15
2013-03-05,1030.05,1045.47,1026.55,1027.0
2013-03-06,1027.04,1031.03,1017.68,1026.12
2013-03-07,1026.54,1032.12,1024.24,1028.11
2013-03-11,1028.11,1032.29,1010.14,1011.14
2013-03-12,1011.14,1012.62,997.32,1000.91
2013-03-13,1000.86,1001.93,984.94,984.94
2013-03-14,985.7,999.76,980.23,992.46
2013-03-15,992.81,999.56,972.06,982.02
2013-03-18,980.6,980.6,955.7,959.85
2013-03-19,959.66,965.39,945.57,961.63
2013-03-20,961.63,970.18,955.56,960.2
2013-03-21,960.2,960.54,948.51,951.72
2013-03-22,951.51,952.62,933.66,934.1
2013-03-25,935.36,956.81,912.82,912.82
2013-03-26,915.1,922.99,903.48,908.33
2013-03-27,908.33,914.0,884.14,894.9
2013-03-28,894.78,920.25,893.55,915.4
2013-03-29,918.75,922.03,899.9,903.42
2013-04-01,888.03,888.09,819.77,842.69
2013-04-02,842.69,862.84,805.23,817.53
2013-04-03,817.37,826.0,808.25,809.77
2013-04-04,808.68,834.95,804.11,826.88
2013-04-05,828.11,840.01,810.31,813.84
2013-04-08,820.01,834.74,818.21,823.9
2013-04-09,829.33,833.19,818.01,824.41
2013-04-10,827.92,828.36,818.5,819.63
2013-04-11,819.63,826.99,816.19,819.47
2013-04-12,819.47,821.92,812.31,820.97
2013-04-15,820.65,820.65,800.47,805.17
2013-04-16,805.08,810.11,781.22,802.15
2013-04-17,802.15,809.36,789.75,797.06
2013-04-18,797.84,811.39,793.83,801.21
2013-04-19,801.9,826.39,800.33,816.54
2013-04-22,818.56,836.86,816.13,819.05
2013-04-23,818.92,823.53,810.25,822.27
2013-04-24,822.27,831.05,820.56,827.62
2013-04-25,827.62,829.0,819.18,822.72
2013-04-26,822.6,824.13,804.24,806.29
2013-04-29,806.29,816.05,791.51,814.66
2013-04-30,814.37,826.33,809.56,826.12
2013-05-07,826.12,836.82,813.35,831.48
2013-05-08,831.48,833.21,820.21,824.19
2013-05-13,823.44,824.05,815.42,822.16
2013-05-14,822.16,822.4,813.38,818.29
2013-05-15,818.05,818.52,811.24,814.38
2013-05-16,815.34,817.26,811.1,817.26
2013-05-17,816.57,832.63,813.47,828.85
2013-05-20,828.85,857.42,825.69,857.0
2013-05-21,859.52,859.52,846.65,851.43
2013-05-22,851.53,871.9,850.66,871.72
2013-05-23,856.61,856.61,840.86,849.95
2013-05-24,849.95,856.94,845.14,852.95
2013-05-27,853.52,859.11,845.25,851.88
2013-05-28,852.12,872.26,848.82,872.26
2013-05-29,870.6,870.6,849.78,864.28
2013-05-30,863.7,875.16,858.33,866.84
2013-05-31,867.35,868.68,861.51,866.89
2013-06-03,866.02,866.02,850.47,859.11
2013-06-04,861.02,870.02,853.75,856.1
2013-06-05,855.99,855.99,847.01,850.74
2013-06-06,849.93,853.39,843.53,847.23
2013-06-07,848.58,856.57,844.47,855.69
2013-06-10,855.69,859.43,852.83,856.85
2013-06-11,856.5,856.5,845.86,850.09
2013-06-12,850.09,851.89,845.75,850.61
2013-06-13,846.64,853.37,841.41,853.13
2013-06-14,853.91,867.2,853.3,867.2
2013-06-17,869.34,872.28,860.27,872.07
2013-06-18,872.14,876.1,865.11,872.48
2013-06-19,871.5,875.28,867.03,871.44
2013-06-20,866.89,868.9,858.32,858.67
2013-06-21,858.76,862.85,855.51,855.73
2013-06-25,856.52,858.97,849.55,858.81
2013-06-26,858.81,863.77,856.2,859.66
2013-06-27,859.55,866.47,855.55,866.47
2013-07-01,866.47,870.18,862.68,867.89
2013-07-02,867.54,868.24,861.32,862.47
2013-07-03,861.99,861.99,852.61,854.61
2013-07-04,854.73,858.26,852.29,855.38
2013-07-05,855.4,869.17,853.45,856.76
2013-07-08,856.76,861.72,850.07,850.14
2013-07-09,844.3,864.07,844.3,860.68
2013-07-10,860.65,860.65,851.65,857.87
2013-07-11,858.35,871.67,858.09,867.6
2013-07-12,870.68,894.93,870.68,882.09
2013-07-15,883.78,887.65,866.72,871.28
2013-07-16,871.39,874.2,867.26,869.68
2013-07-17,869.5,874.0,869.48,872.27
2013-07-18,872.03,879.38,862.97,867.68
2013-07-19,867.68,869.61,863.48,865.28
2013-07-22,865.28,866.83,857.6,862.23
2013-07-23,862.5,866.01,856.87,862.05
2013-07-24,862.97,866.27,859.39,864.5
2013-07-25,863.62,876.55,859.72,875.42
2013-07-26,875.36,883.28,870.95,882.76
2013-07-29,882.8,888.88,881.25,885.76
2013-07-30,886.02,897.49,885.23,889.76
2013-07-31,889.88,894.67,884.75,889.83
2013-08-01,890.13,892.71,884.81,889.31
2013-08-02,889.31,890.55,880.55,886.3
2013-08-05,886.3,887.78,879.38,880.14
2013-08-06,880.14,889.37,878.37,884.33
2013-08-07,884.19,884.42,878.33,880.9
2013-08-08,878.64,882.89,874.97,880.65
2013-08-09,880.65,886.58,877.38,883.71
2013-08-12,883.71,887.76,880.42,887.76
2013-08-13,887.13,891.31,883.21,884.38
2013-08-14,883.97,890.01,883.26,889.36
2013-08-15,889.33,889.65,872.77,876.37
2013-08-16,875.26,877.52,871.75,874.83
2013-08-19,873.92,874.77,867.4,871.55
2013-08-20,870.42,870.42,861.85,869.36
2013-08-21,869.36,871.09,858.57,860.78
2013-08-22,860.55,865.18,858.99,863.64
2013-08-23,864.47,866.06,861.95,865.42
2013-08-27,864.91,864.91,847.87,848.83
2013-08-28,848.29,848.29,841.74,844.97
2013-08-29,845.3,848.66,841.43,841.54
2013-08-30,841.66,845.21,838.64,839.79
2013-09-02,839.79,840.46,820.63,830.73
2013-09-03,830.87,833.91,809.98,823.36
2013-09-04,823.22,831.07,816.12,829.56
2013-09-05,829.67,838.23,823.81,826.35
2013-09-06,826.35,835.62,825.48,828.29
2013-09-09,828.29,844.91,826.68,836.17
2013-09-10,836.23,850.96,835.21,849.62
2013-09-11,849.62,850.27,844.91,847.1
2013-09-12,847.1,847.1,837.3,841.35
2013-09-13,840.79,840.79,830.67,830.8
2013-09-16,831.19,839.34,815.97,822.93
2013-09-17,822.18,828.05,817.92,824.98
2013-09-18,825.25,841.83,823.34,838.75
2013-09-19,839.8,853.72,839.8,843.95
2013-09-20,843.95,846.29,839.57,842.01
2013-09-23,842.01,842.01,827.88,828.18
2013-09-24,828.47,829.03,811.71,812.32
2013-09-25,810.37,814.25,799.72,812.27
2013-09-26,812.83,833.63,812.83,830.39
2013-09-27,830.39,850.49,819.82,850.49
2013-09-30,853.17,866.31,844.03,847.9
2013-10-01,847.9,849.38,834.64,838.54
2013-10-02,838.43,854.85,828.75,847.24
2013-10-03,847.39,861.93,846.49,854.35
2013-10-04,856.19,859.03,840.43,846.97
2013-10-07,846.24,849.21,833.47,840.28
2013-10-08,840.4,843.27,835.98,839.57
2013-10-09,839.22,846.68,835.55,844.91
2013-10-14,843.13,847.78,835.83,839.86
2013-10-15,840.17,857.07,839.7,850.67
2013-10-16,850.3,859.75,846.44,854.88
2013-10-17,854.88,870.71,851.29,861.08
2013-10-18,861.56,872.87,859.58,864.18
2013-10-21,864.18,864.4,853.52,854.25
2013-10-22,854.22,866.0,845.52,864.44
2013-10-23,862.84,879.46,858.54,878.33
2013-10-24,878.3,900.59,872.66,890.96
2013-10-25,891.15,897.09,873.05,883.02
2013-10-28,883.82,887.62,866.01,871.13
2013-10-29,871.82,873.24,864.17,868.88
2013-10-30,869.06,874.03,854.69,860.25
2013-10-31,860.46,869.84,860.14,867.3
2013-11-01,867.3,872.01,859.62,862.22
2013-11-04,862.75,865.55,836.78,858.04
2013-11-05,858.31,873.37,853.47,869.51
2013-11-06,869.81,874.81,867.71,871.89
2013-11-07,871.89,872.46,865.17,872.46
2013-11-08,871.96,872.06,862.85,872.02
2013-11-11,871.95,872.07,865.83,869.97
2013-11-12,869.52,881.51,869.26,881.51
2013-11-13,881.5,893.57,871.85,887.07
2013-11-14,888.74,900.0,888.74,900.0
2013-11-15,898.91,907.29,890.74,907.29
2013-11-18,907.25,926.11,903.28,919.57
2013-11-19,920.26,933.33,906.83,915.48
2013-11-20,915.22,917.0,904.19,915.55
2013-11-21,914.94,915.28,904.87,912.96
2013-11-22,913.07,922.63,906.61,922.63
2013-11-25,922.63,944.47,916.82,939.34
2013-11-26,938.93,943.95,931.91,935.58
2013-11-27,935.45,940.36,922.3,927.23
2013-11-28,927.23,932.63,917.16,918.67
2013-11-29,918.66,921.2,906.54,906.54
2013-12-02,904.88,905.08,884.85,902.77
2013-12-03,902.55,903.67,881.97,888.19
2013-12-04,888.19,888.64,876.39,881.77
2013-12-05,881.78,896.1,879.54,896.1
2013-12-06,896.06,897.79,888.41,896.34
2013-12-09,895.73,898.1,891.38,892.46
2013-12-10,892.12,895.68,881.13,885.54
2013-12-11,885.54,895.25,878.84,888.38
2013-12-12,888.37,894.46,883.66,890.22
2013-12-13,890.11,900.45,885.81,890.4
2013-12-16,890.4,916.06,876.85,892.72
2013-12-17,892.72,900.63,878.73,893.24
2013-12-18,893.29,922.03,893.29,916.37
2013-12-19,917.63,927.93,910.02,910.02
2013-12-20,910.19,919.54,901.14,904.37
2013-12-23,904.37,904.83,895.25,898.15
2013-12-24,898.15,902.51,891.04,895.09
2013-12-25,895.09,895.09,882.49,884.72
2013-12-26,884.6,892.53,880.65,891.4
2013-12-27,891.5,906.65,890.92,901.42
2013-12-30,901.77,910.68,900.54,910.04
2014-01-08,910.04,915.48,900.66,900.98
2014-01-09,900.98,910.03,868.9,880.05
2014-01-10,876.4,899.49,861.92,895.68
2014-01-13,895.57,911.81,885.13,909.04
2014-01-14,908.61,909.23,896.59,907.44
2014-01-15,907.77,909.47,898.23,905.67
2014-01-16,905.43,922.54,895.32,914.42
2014-01-17,914.42,921.32,913.87,920.57
2014-01-20,920.36,920.36,890.7,895.02
2014-01-21,894.51,897.12,877.97,886.89
2014-01-22,886.89,886.89,850.4,863.82
2014-01-23,863.71,866.81,853.28,866.81
2014-01-24,866.81,866.81,846.16,849.06
2014-01-27,849.06,864.51,821.17,864.51
2014-01-28,864.86,884.24,864.86,872.31
2014-01-29,872.31,880.68,866.27,880.63
2014-01-30,880.25,897.33,880.22,887.49
2014-01-31,887.66,890.46,875.39,889.65
2014-02-03,889.65,889.65,876.22,882.6
2014-02-04,882.28,890.67,874.85,883.51
2014-02-05,882.94,894.84,875.81,893.14
