Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2014-08-05,5123.06,5124.98,5091.29,5109.09
2014-08-06,5081.82,5085.72,5050.69,5058.23
2014-08-07,5052.09,5068.42,5043.52,5066.98
2014-08-08,5068.03,5076.56,5048.0,5053.76
2014-08-11,5090.77,5113.24,5087.99,5113.24
2014-08-12,5129.12,5144.01,5127.21,5132.4
2014-08-13,5137.2,5168.27,5134.23,5168.27
2014-08-14,5170.48,5177.98,5133.49,5155.55
2014-08-15,5155.59,5161.35,5144.07,5148.96
2014-08-18,5154.4,5165.58,5147.39,5156.75
2014-08-19,5171.55,5178.33,5160.15,5165.17
2014-08-20,5167.6,5190.93,5166.87,5190.17
2014-08-21,5190.17,5206.14,5154.69,5206.14
2014-08-22,5215.83,5223.98,5186.56,5198.9
2014-08-25,5194.47,5200.01,5177.69,5184.96
2014-08-26,5191.25,5195.11,5144.27,5146.55
2014-08-27,5144.96,5171.38,5144.96,5165.25
2014-08-28,5166.21,5194.48,5165.02,5184.48
2014-08-29,5175.26,5192.83,5136.86,5136.86
2014-09-01,5159.94,5179.85,5157.34,5177.62
2014-09-02,5179.33,5201.95,5179.33,5201.59
2014-09-03,5206.12,5226.25,5206.12,5224.14
2014-09-04,5225.29,5232.66,5195.4,5205.32
2014-09-05,5200.37,5224.3,5199.91,5217.34
2014-09-08,5241.23,5262.57,5241.14,5246.48
2014-09-09,5249.08,5251.66,5197.12,5197.12
2014-09-10,5190.25,5190.25,5129.73,5142.99
2014-09-11,5147.09,5178.3,5133.03,5133.03
2014-09-12,5135.1,5156.97,5127.73,5143.71
2014-09-15,5118.27,5148.72,5117.73,5144.9
2014-09-16,5151.79,5156.73,5130.5,5130.5
2014-09-17,5159.14,5198.29,5157.86,5188.18
2014-09-18,5196.4,5216.58,5186.93,5208.14
2014-09-19,5216.44,5250.83,5210.31,5227.58
2014-09-22,5219.33,5228.91,5208.95,5219.8
2014-09-23,5201.95,5202.45,5184.16,5188.11
2014-09-24,5190.1,5207.2,5174.01,5174.01
2014-09-25,5201.51,5213.24,5180.31,5201.38
2014-09-26,5143.03,5143.03,5105.32,5132.56
2014-09-29,5122.83,5142.01,5082.73,5142.01
2014-09-30,5115.81,5151.01,5102.41,5137.58
2014-10-01,5148.57,5165.39,5124.23,5140.91
2014-10-02,5107.11,5107.11,4996.96,5000.81
2014-10-03,5009.67,5024.58,4933.04,4949.35
2014-10-06,4975.2,5006.34,4946.7,5000.14
2014-10-07,5017.16,5048.23,5000.16,5032.84
2014-10-08,4992.42,5004.56,4958.52,4958.52
2014-10-09,4993.23,5014.51,4992.67,4993.88
2014-10-10,4948.28,4971.03,4933.39,4962.96
2014-10-13,4937.36,4947.01,4913.05,4913.05
2014-10-14,4902.46,4941.6,4900.72,4922.58
2014-10-15,4947.78,4973.0,4943.0,4962.94
2014-10-16,4933.29,4976.62,4924.57,4951.61
2014-10-17,4958.18,5043.77,4953.5,5028.95
2014-10-20,5068.58,5101.21,5040.53,5040.53
2014-10-21,5057.29,5060.33,5016.46,5029.34
2014-10-22,5055.49,5079.23,5054.39,5074.32
2014-10-23,5076.59,5103.52,5069.24,5103.52
2014-10-24,5098.29,5107.26,5062.9,5073.07
2014-10-27,5086.25,5091.05,5024.29,5024.29
2014-10-28,5028.33,5032.55,4995.85,5001.3
2014-10-29,5019.49,5074.31,5018.97,5074.06
2014-10-30,5072.91,5076.29,5032.38,5058.85
2014-10-31,5076.1,5089.55,5060.6,5089.55
2014-11-03,5102.54,5103.7,5060.32,5085.51
2014-11-04,5078.52,5090.45,5070.49,5070.94
2014-11-05,5075.24,5087.24,5052.01,5066.83
2014-11-06,5069.95,5074.25,5029.95,5034.23
2014-11-07,5033.37,5040.97,4979.2,4987.42
2014-11-10,4997.3,5008.79,4965.39,4965.39
2014-11-11,4971.12,5043.52,4970.5,5032.28
2014-11-12,5047.24,5067.97,5035.71,5048.84
2014-11-13,5046.5,5052.49,5029.62,5048.67
2014-11-14,5047.64,5068.08,5035.46,5049.49
2014-11-17,5037.3,5073.76,5037.04,5053.94
2014-11-18,5077.1,5102.47,5068.28,5102.47
2014-11-19,5114.16,5140.98,5111.7,5127.93
2014-11-20,5123.19,5126.28,5071.44,5093.57
2014-11-21,5091.05,5122.82,5084.1,5112.05
2014-11-24,5133.95,5157.08,5124.81,5141.76
2014-11-25,5137.03,5149.48,5118.95,5118.95
2014-11-26,5125.24,5137.06,5107.57,5133.04
2014-11-27,5134.7,5148.41,5134.7,5145.31
2014-11-28,5139.64,5149.89,5126.98,5149.89
2014-12-01,5150.38,5167.69,5134.75,5164.29
2014-12-02,5169.62,5194.05,5166.63,5175.79
2014-12-03,5180.26,5187.35,5157.15,5166.04
2014-12-04,5172.04,5199.33,5160.78,5177.16
2014-12-05,5185.25,5206.22,5185.22,5187.99
2014-12-08,5197.89,5207.22,5124.54,5144.01
2014-12-09,5132.91,5142.82,5122.31,5122.31
2014-12-10,5121.58,5168.73,5121.58,5165.41
2014-12-11,5139.29,5166.7,5137.2,5152.7
2014-12-12,5151.16,5178.52,5150.59,5160.43
2014-12-15,5124.26,5126.07,5094.42,5108.43
2014-12-16,5067.95,5069.26,5005.27,5026.03
2014-12-17,5030.81,5059.73,5021.95,5035.65
2014-12-18,5076.23,5113.35,5076.23,5113.35
2014-12-19,5141.71,5162.37,5127.72,5144.62
2014-12-22,5161.02,5167.02,5125.77,5125.77
2014-12-23,5139.79,5151.37,5139.06,5139.07
2014-12-24,5141.38,5175.38,5140.97,5166.98
2014-12-29,5168.72,5185.66,5167.43,5178.37
2014-12-30,5177.94,5226.95,5175.64,5226.95
2015-01-02,5233.8,5247.94,5230.75,5242.77
2015-01-05,5229.68,5233.66,5206.29,5220.0
2015-01-06,5186.2,5194.8,5169.06,5169.06
2015-01-07,5175.55,5207.38,5174.8,5207.12
2015-01-08,5218.4,5230.18,5208.99,5211.83
2015-01-09,5226.89,5240.24,5212.28,5216.67
2015-01-12,5202.75,5220.25,5183.21,5187.93
2015-01-13,5199.94,5217.22,5197.09,5214.36
2015-01-14,5217.2,5225.02,5159.67,5159.67
2015-01-15,5180.43,5193.96,5168.01,5188.71
2015-01-16,5182.01,5204.49,5148.38,5148.38
2015-01-19,5152.16,5171.68,5132.71,5152.09
2015-01-20,5154.37,5166.09,5121.81,5166.09
2015-01-21,5176.35,5215.27,5164.3,5215.27
2015-01-22,5215.64,5267.57,5215.03,5253.18
2015-01-23,5281.18,5325.04,5281.18,5323.89
2015-01-26,5302.64,5309.52,5208.42,5260.02
2015-01-27,5254.46,5277.15,5243.75,5277.15
2015-01-28,5272.22,5279.91,5263.55,5268.85
2015-01-29,5263.54,5266.99,5253.45,5262.72
2015-01-30,5290.39,5298.46,5281.58,5289.4
2015-02-02,5277.15,5291.41,5257.21,5276.24
2015-02-03,5287.62,5310.11,5282.06,5291.72
2015-02-04,5315.45,5348.84,5298.12,5315.28
2015-02-05,5309.13,5314.29,5254.04,5279.9
2015-02-06,5297.35,5342.52,5296.6,5342.52
2015-02-09,5341.76,5375.09,5333.23,5348.47
2015-02-10,5353.81,5362.57,5310.08,5321.47
2015-02-11,5336.66,5345.08,5327.89,5336.52
2015-02-12,5342.06,5346.14,5320.24,5343.41
2015-02-13,5363.98,5380.84,5352.95,5374.17
2015-02-16,5377.97,5384.02,5320.4,5325.5
2015-02-17,5325.68,5342.93,5319.47,5337.5
2015-02-18,5372.75,5415.38,5372.75,5390.45
2015-02-20,5399.43,5427.31,5398.35,5400.1
2015-02-23,5409.94,5418.59,5387.38,5403.28
2015-02-24,5399.66,5422.44,5397.78,5417.31
2015-02-25,5426.23,5448.7,5425.9,5445.11
2015-02-26,5429.49,5459.07,5429.49,5451.42
2015-02-27,5455.23,5464.22,5441.14,5450.29
2015-03-02,5452.83,5477.83,5451.57,5477.83
2015-03-03,5479.62,5499.77,5472.57,5474.62
2015-03-04,5477.82,5484.86,5435.44,5448.06
2015-03-05,5457.9,5476.63,5450.95,5450.95
2015-03-06,5467.15,5514.79,5460.89,5514.79
2015-03-09,5483.86,5485.0,5424.95,5444.63
2015-03-10,5437.13,5471.28,5407.57,5462.93
2015-03-11,5438.33,5439.26,5405.94,5419.57
2015-03-12,5418.19,5449.6,5417.6,5439.83
2015-03-13,5457.94,5462.59,5420.8,5426.47
2015-03-16,5415.47,5449.94,5415.47,5435.27
2015-03-17,5452.83,5464.02,5431.8,5439.15
2015-03-18,5425.81,5435.04,5412.96,5413.15
2015-03-19,5445.07,5461.3,5444.1,5453.85
2015-03-20,5433.15,5453.69,5423.28,5443.07
2015-03-23,5455.88,5467.94,5437.1,5437.1
2015-03-24,5440.59,5457.95,5434.46,5447.65
2015-03-25,5437.74,5440.45,5396.41,5405.49
2015-03-26,5381.02,5413.29,5368.67,5368.8
2015-03-27,5352.74,5397.84,5350.47,5396.85
2015-03-30,5415.28,5459.75,5411.97,5438.66
2015-03-31,5490.98,5518.68,5484.05,5518.68
2015-04-01,5516.8,5524.04,5454.53,5466.87
2015-04-02,5480.16,5489.64,5436.95,5456.4
2015-04-06,5467.7,5489.6,5465.61,5480.03
2015-04-07,5502.32,5523.29,5493.84,5523.29
2015-04-08,5513.98,5518.8,5476.89,5486.58
2015-04-09,5494.55,5500.9,5478.51,5500.9
2015-04-10,5504.24,5509.0,5471.4,5491.34
2015-04-13,5479.73,5486.88,5430.92,5447.41
2015-04-14,5438.53,5448.45,5397.73,5419.11
2015-04-15,5426.23,5430.07,5394.31,5414.55
2015-04-16,5420.89,5428.22,5401.68,5420.73
2015-04-17,5418.01,5428.93,5410.64,5410.64
2015-04-20,5406.76,5407.06,5383.25,5400.8
2015-04-21,5406.62,5460.57,5405.0,5460.57
2015-04-22,5452.46,5458.2,5426.21,5437.12
2015-04-23,5441.71,5464.34,5430.28,5436.21
2015-04-24,5451.78,5464.34,5424.76,5435.36
2015-04-27,5398.56,5403.59,5224.03,5245.45
2015-04-28,5211.14,5242.16,5164.74,5242.16
2015-04-29,5229.56,5237.21,5015.01,5105.56
2015-04-30,5087.93,5141.5,5030.26,5086.43
2015-05-04,5093.33,5171.09,5089.42,5141.14
2015-05-05,5153.76,5202.08,5130.64,5160.31
2015-05-06,5133.74,5184.95,5121.15,5184.95
2015-05-07,5155.33,5183.49,5137.82,5150.49
2015-05-08,5175.78,5200.52,5175.75,5182.21
2015-05-11,5200.81,5215.28,5172.48,5172.48
2015-05-12,5175.95,5217.11,5173.53,5205.61
2015-05-13,5217.15,5254.86,5199.21,5246.13
2015-05-15,5252.43,5264.93,5214.08,5227.1
2015-05-18,5222.44,5239.87,5218.35,5237.81
2015-05-19,5236.9,5273.49,5219.57,5269.37
2015-05-20,5288.21,5312.9,5278.1,5292.75
2015-05-21,5309.99,5335.44,5275.99,5313.21
2015-05-22,5319.97,5329.02,5298.86,5315.15
2015-05-25,5309.83,5311.29,5285.42,5288.36
2015-05-26,5285.07,5347.13,5284.11,5320.9
2015-05-27,5296.24,5315.5,5253.39,5253.39
2015-05-28,5263.31,5278.42,5232.93,5237.4
2015-05-29,5230.31,5252.21,5214.57,5216.38
2015-06-01,5212.13,5215.55,5183.32,5213.82
2015-06-03,5201.36,5205.56,5129.49,5130.5
2015-06-04,5121.55,5143.22,5094.52,5095.82
2015-06-05,5081.61,5100.57,5075.18,5100.57
2015-06-08,5086.35,5088.93,5006.43,5014.99
2015-06-09,5002.23,5002.55,4852.76,4899.88
2015-06-10,4914.74,4974.02,4912.83,4933.56
2015-06-11,4971.19,4979.26,4911.34,4928.81
2015-06-12,4933.88,4947.5,4916.02,4935.82
2015-06-15,4925.22,4926.55,4837.79,4837.79
2015-06-16,4847.39,4892.51,4826.13,4872.6
2015-06-17,4894.64,4955.56,4894.64,4945.75
2015-06-18,4947.96,4964.41,4932.92,4945.5
2015-06-19,4958.86,4988.58,4958.86,4985.01
2015-06-22,4992.04,4992.04,4957.35,4959.25
2015-06-23,4966.88,4972.18,4937.65,4937.65
2015-06-24,4953.25,4973.48,4938.13,4953.52
2015-06-25,4944.13,4945.84,4920.04,4920.04
2015-06-26,4917.03,4942.33,4897.9,4923.01
2015-06-29,4896.23,4896.59,4858.42,4882.58
2015-06-30,4887.37,4930.25,4874.07,4910.66
2015-07-01,4924.07,4932.43,4904.06,4904.06
2015-07-02,4914.43,4966.58,4914.43,4944.78
2015-07-03,4940.28,4982.91,4937.41,4982.91
2015-07-06,4946.1,4960.99,4913.29,4916.74
2015-07-07,4918.28,4927.55,4891.05,4906.05
2015-07-08,4912.64,4912.64,4856.44,4871.57
2015-07-09,4849.8,4855.13,4811.91,4838.28
2015-07-10,4858.98,4882.64,4845.79,4859.03
2015-07-13,4862.91,4898.14,4861.31,4893.92
2015-07-14,4907.87,4927.37,4892.12,4901.81
2015-07-15,4894.95,4897.86,4854.45,4869.85
2015-07-22,4887.74,4906.69,4859.46,4906.69
2015-07-23,4897.21,4913.04,4889.83,4902.85
2015-07-24,4890.78,4892.41,4848.73,4856.6
2015-07-27,4833.15,4848.7,4771.29,4771.29
2015-07-28,4747.35,4749.75,4711.49,4714.76
2015-07-29,4733.82,4765.73,4720.4,4721.12
2015-07-30,4740.25,4754.72,4711.56,4712.49
2015-07-31,4721.66,4802.53,4721.47,4802.53
2015-08-03,4778.04,4815.52,4774.78,4800.18
2015-08-04,4784.15,4805.82,4771.89,4781.09
2015-08-05,4786.39,4850.53,4780.97,4850.53
2015-08-06,4855.94,4868.07,4806.56,4806.56
2015-08-07,4801.66,4804.33,4760.91,4770.3
2015-08-10,4761.41,4764.74,4720.91,4748.95
2015-08-11,4763.63,4771.72,4619.29,4622.59
2015-08-12,4572.05,4572.05,4455.72,4479.49
2015-08-13,4481.27,4600.55,4481.27,4584.25
2015-08-14,4587.51,4594.57,4559.86,4585.39
2015-08-18,4572.35,4579.08,4505.21,4510.48
2015-08-19,4502.2,4529.25,4476.13,4484.24
2015-08-20,4470.55,4473.08,4427.87,4441.91
2015-08-21,4401.67,4401.67,4335.95,4335.95
2015-08-24,4241.31,4241.91,4111.11,4163.73
2015-08-25,4182.22,4301.77,4182.02,4228.5
2015-08-26,4200.82,4237.73,4161.21,4237.73
2015-08-27,4295.7,4433.46,4295.7,4430.63
2015-08-28,4480.11,4511.25,4433.66,4446.2
2015-08-31,4447.0,4509.61,4442.69,4509.61
2015-09-01,4484.2,4484.79,4411.13,4412.46
2015-09-02,4367.81,4417.37,4350.48,4401.29
2015-09-03,4427.95,4445.81,4404.88,4433.11
2015-09-04,4422.47,4433.55,4407.14,4415.34
2015-09-07,4397.22,4398.01,4297.82,4301.37
2015-09-08,4282.17,4325.43,4269.48,4318.59
2015-09-09,4347.48,4366.25,4323.56,4347.28
2015-09-10,4312.66,4343.66,4290.68,4343.26
2015-09-11,4363.45,4381.66,4360.36,4360.47
2015-09-14,4378.19,4390.37,4365.57,4390.37
2015-09-15,4372.87,4376.78,4334.61,4347.16
2015-09-16,4360.19,4370.35,4325.4,4332.51
2015-09-17,4346.06,4389.36,4341.82,4378.39
2015-09-18,4383.07,4414.46,4359.01,4380.32
2015-09-21,4352.37,4382.24,4343.41,4376.08
2015-09-22,4380.62,4389.31,4337.09,4344.04
2015-09-23,4308.76,4308.98,4239.14,4244.43
2015-09-25,4250.73,4251.23,4194.14,4209.44
2015-09-28,4197.94,4199.46,4120.5,4120.5
2015-09-29,4070.58,4178.41,4033.59,4178.41
2015-09-30,4189.47,4223.91,4168.22,4223.91
2015-10-01,4231.41,4270.91,4228.98,4254.88
2015-10-02,4243.97,4252.67,4207.8,4207.8
2015-10-05,4243.33,4346.37,4241.02,4343.7
2015-10-06,4381.27,4464.9,4381.27,4445.78
2015-10-07,4458.84,4487.13,4414.83,4487.13
2015-10-08,4502.1,4537.25,4484.68,4491.43
2015-10-09,4538.5,4612.09,4538.5,4589.34
2015-10-12,4596.88,4639.94,4595.94,4630.71
2015-10-13,4621.89,4622.11,4483.08,4483.08
2015-10-15,4513.27,4551.94,4507.2,4507.2
2015-10-16,4530.28,4544.82,4501.06,4521.88
2015-10-19,4534.71,4571.17,4533.94,4569.84
2015-10-20,4566.84,4608.35,4562.02,4585.82
2015-10-21,4597.19,4645.24,4591.23,4605.23
2015-10-22,4613.77,4616.22,4582.15,4584.56
2015-10-23,4653.22,4666.91,4627.3,4653.15
2015-10-26,4683.11,4696.16,4675.06,4691.71
2015-10-27,4666.48,4674.06,4624.28,4674.06
2015-10-28,4647.39,4657.41,4594.75,4608.74
2015-10-29,4601.56,4605.76,4472.02,4472.02
2015-10-30,4462.97,4480.6,4441.34,4455.18
2015-11-02,4442.42,4470.42,4422.26,4464.96
2015-11-03,4496.66,4546.38,4496.66,4533.09
2015-11-04,4560.73,4612.56,4560.38,4612.56
2015-11-05,4600.64,4614.26,4574.13,4577.23
2015-11-06,4586.59,4601.76,4563.7,4566.55
2015-11-09,4553.42,4555.57,4491.04,4499.51
2015-11-10,4464.13,4518.79,4451.05,4451.05
2015-11-11,4450.22,4463.31,4425.88,4451.59
2015-11-12,4458.66,4494.85,4457.56,4462.23
2015-11-13,4442.02,4490.34,4435.25,4472.84
2015-11-16,4438.69,4452.26,4395.97,4442.18
2015-11-17,4474.52,4520.7,4474.52,4500.95
2015-11-18,4513.71,4521.56,4497.91,4497.91
2015-11-19,4517.58,4530.9,4513.35,4518.94
2015-11-20,4505.9,4561.33,4505.37,4561.33
2015-11-23,4570.16,4590.31,4541.07,4541.07
2015-11-24,4535.71,4555.27,4534.58,4545.38
2015-11-25,4557.47,4585.55,4557.39,4585.55
2015-11-26,4595.86,4621.26,4583.3,4597.06
2015-11-27,4599.08,4606.8,4541.97,4560.56
2015-11-30,4527.41,4535.97,4446.46,4446.46
2015-12-01,4504.22,4557.67,4504.22,4557.67
2015-12-02,4559.15,4568.41,4541.67,4545.86
2015-12-03,4526.49,4548.83,4518.82,4537.38
2015-12-04,4513.57,4531.31,4501.45,4508.45
2015-12-07,4523.91,4553.65,4521.39,4521.39
2015-12-08,4495.26,4522.35,4464.18,4464.18
2015-12-10,4441.57,4473.77,4438.2,4466.21
2015-12-11,4471.36,4473.05,4393.52,4393.52
2015-12-14,4360.89,4374.19,4330.76,4374.19
2015-12-15,4370.1,4409.17,4370.01,4409.17
2015-12-16,4450.72,4483.45,4429.79,4483.45
2015-12-17,4542.12,4555.96,4525.74,4555.96
2015-12-18,4512.21,4514.54,4467.06,4468.65
2015-12-21,4452.65,4490.68,4452.02,4490.68
2015-12-22,4494.31,4517.57,4487.73,4517.57
2015-12-23,4514.46,4522.65,4498.98,4522.65
2015-12-28,4512.3,4568.13,4511.62,4557.35
2015-12-29,4552.14,4569.36,4552.1,4569.36
2015-12-30,4574.06,4595.51,4571.76,4593.01
2016-01-04,4580.17,4603.82,4525.92,4525.92
2016-01-05,4527.43,4594.34,4527.0,4557.82
2016-01-06,4563.65,4639.24,4562.57,4608.98
2016-01-07,4573.69,4577.64,4530.45,4530.45
2016-01-08,4524.86,4550.91,4507.41,4546.29
2016-01-11,4515.5,4517.94,4459.79,4465.48
2016-01-12,4487.55,4526.2,4486.65,4512.53
2016-01-13,4535.88,4559.51,4533.68,4537.18
2016-01-14,4492.78,4526.51,4456.47,4513.18
2016-01-15,4518.98,4542.1,4516.13,4523.98
2016-01-18,4491.32,4503.86,4471.24,4481.28
2016-01-19,4486.59,4499.58,4464.73,4491.74
2016-01-20,4477.15,4491.12,4427.98,4427.98
2016-01-21,4447.75,4463.03,4408.8,4414.13
2016-01-22,4446.42,4456.74,4421.06,4456.74
2016-01-25,4483.61,4519.6,4465.21,4505.79
2016-01-26,4489.69,4517.37,4483.29,4510.47
2016-01-27,4526.22,4583.63,4526.22,4583.63
2016-01-28,4582.72,4608.4,4579.5,4602.83
2016-01-29,4611.94,4618.82,4568.44,4615.16
2016-02-01,4620.15,4625.43,4559.89,4624.64
2016-02-02,4598.94,4617.97,4586.3,4587.44
2016-02-03,4553.13,4596.11,4545.14,4596.11
2016-02-04,4607.04,4669.11,4607.04,4665.82
2016-02-05,4674.61,4798.95,4673.99,4798.95
2016-02-09,4773.77,4779.81,4736.57,4768.63
2016-02-10,4748.54,4782.94,4726.01,4732.48
2016-02-11,4724.0,4786.18,4724.0,4775.86
2016-02-12,4757.71,4771.34,4710.54,4714.39
2016-02-15,4749.78,4761.7,4729.83,4740.73
2016-02-16,4745.99,4770.01,4726.59,4745.0
2016-02-17,4738.42,4774.46,4737.42,4765.51
2016-02-18,4784.04,4803.61,4760.24,4778.79
2016-02-19,4744.25,4759.18,4680.14,4697.56
2016-02-22,4701.41,4715.62,4682.38,4708.62
2016-02-23,4715.2,4722.38,4628.91,4654.05
2016-02-24,4643.82,4673.82,4627.64,4657.72
2016-02-25,4681.99,4686.56,4652.86,4658.32
2016-02-26,4695.82,4736.53,4691.43,4733.15
2016-02-29,4738.29,4774.52,4722.99,4770.96
2016-03-01,4760.24,4781.26,4758.88,4779.98
2016-03-02,4808.86,4840.75,4808.25,4836.2
2016-03-03,4848.91,4868.26,4812.86,4844.04
2016-03-04,4844.49,4860.64,4802.38,4850.88
2016-03-07,4860.21,4870.28,4821.46,4831.58
2016-03-08,4831.05,4842.67,4776.07,4811.04
2016-03-10,4791.68,4798.38,4761.38,4793.2
2016-03-11,4784.24,4813.78,4777.0,4813.78
2016-03-14,4839.03,4878.2,4835.27,4877.53
2016-03-15,4880.88,4884.27,4843.92,4849.78
2016-03-16,4848.61,4861.44,4837.58,4861.44
2016-03-17,4883.17,4900.41,4869.81,4885.69
2016-03-18,4889.9,4908.26,4858.59,4885.71
2016-03-21,4871.25,4905.31,4865.24,4885.16
2016-03-22,4870.9,4886.42,4833.7,4856.11
2016-03-23,4850.17,4854.18,4822.34,4854.18
2016-03-24,4836.62,4849.9,4817.72,4827.09
2016-03-28,4809.19,4813.92,4757.8,4773.63
2016-03-29,4767.53,4786.21,4760.08,4781.3
2016-03-30,4797.15,4833.12,4792.26,4816.66
2016-03-31,4827.1,4845.37,4808.26,4845.37
2016-04-01,4843.39,4844.36,4819.93,4843.19
2016-04-04,4840.15,4864.94,4838.98,4850.18
2016-04-05,4848.85,4883.68,4843.16,4858.07
2016-04-06,4863.06,4879.0,4861.58,4868.23
2016-04-07,4884.84,4900.47,4858.5,4867.29
2016-04-08,4839.65,4862.81,4829.45,4846.7
2016-04-11,4833.35,4843.63,4766.81,4786.97
2016-04-12,4788.42,4829.57,4776.98,4829.57
2016-04-13,4846.98,4856.59,4831.57,4853.01
2016-04-14,4872.23,4873.43,4814.85,4814.85
2016-04-15,4834.9,4839.02,4793.14,4823.57
2016-04-18,4812.58,4865.53,4800.26,4865.53
2016-04-19,4875.5,4886.5,4864.89,4881.93
2016-04-20,4876.25,4883.14,4857.72,4876.6
2016-04-21,4884.92,4906.83,4884.84,4903.09
2016-04-22,4898.73,4917.59,4883.88,4914.74
2016-04-25,4920.4,4920.4,4863.34,4878.86
2016-04-26,4866.15,4866.39,4788.38,4814.09
2016-04-27,4807.69,4845.66,4803.21,4845.66
2016-04-28,4861.95,4877.17,4830.69,4848.39
2016-04-29,4839.37,4839.63,4818.85,4838.58
2016-05-02,4828.96,4835.52,4770.56,4808.32
2016-05-03,4818.97,4833.99,4806.03,4812.26
2016-05-04,4808.65,4822.6,4765.41,4822.6
2016-05-09,4808.52,4812.89,4745.5,4749.31
2016-05-10,4749.52,4766.71,4728.54,4763.12
2016-05-11,4781.14,4811.6,4770.37,4799.96
2016-05-12,4795.74,4825.18,4792.21,4803.32
2016-05-13,4801.19,4803.0,4745.91,4761.72
2016-05-16,4745.47,4748.82,4720.24,4731.56
2016-05-17,4737.17,4745.15,4717.26,4729.16
2016-05-18,4721.9,4743.07,4713.72,4734.36
2016-05-19,4733.47,4739.32,4691.57,4704.22
2016-05-20,4698.97,4722.28,4690.56,4711.88
2016-05-23,4714.68,4743.66,4714.68,4743.66
2016-05-24,4738.16,4750.36,4710.79,4710.79
2016-05-25,4733.89,4772.98,4733.55,4772.98
2016-05-26,4777.57,4784.66,4761.46,4784.56
2016-05-27,4782.45,4814.73,4778.54,4814.73
2016-05-30,4819.05,4845.12,4817.07,4836.03
2016-05-31,4833.72,4836.37,4792.2,4796.87
2016-06-01,4801.85,4851.74,4800.71,4839.67
2016-06-02,4836.51,4860.86,4833.23,4833.23
2016-06-03,4845.42,4861.3,4839.08,4853.92
2016-06-06,4862.57,4896.02,4860.63,4896.02
2016-06-07,4908.25,4933.99,4907.51,4933.99
2016-06-08,4928.09,4940.1,4892.63,4916.06
2016-06-09,4913.01,4919.16,4876.79,4876.79
2016-06-10,4882.27,4887.59,4848.06,4848.06
2016-06-13,4838.02,4838.02,4807.23,4807.23
2016-06-14,4797.62,4833.4,4792.54,4821.59
2016-06-15,4811.23,4814.82,4789.09,4814.82
2016-06-16,4819.23,4829.45,4801.87,4814.39
2016-06-17,4825.73,4838.03,4806.6,4835.14
2016-06-20,4849.69,4863.53,4828.59,4863.53
2016-06-21,4873.44,4889.46,4868.23,4878.71
2016-06-22,4876.87,4899.2,4876.87,4896.85
2016-06-23,4896.8,4899.5,4856.05,4874.31
2016-06-24,4878.05,4884.8,4754.36,4834.57
2016-06-27,4804.05,4846.42,4795.96,4836.05
2016-06-28,4836.13,4890.6,4835.43,4882.17
2016-06-29,4905.98,4980.1,4905.98,4980.1
2016-06-30,4999.88,5033.24,4996.4,5016.65
2016-07-01,5027.62,5039.69,4971.58,4971.58
2016-07-11,5021.24,5080.3,5018.4,5069.02
2016-07-12,5092.17,5120.13,5075.56,5099.53
2016-07-13,5112.99,5133.93,5090.59,5133.93
2016-07-14,5125.69,5131.03,5081.03,5083.54
2016-07-15,5090.25,5130.34,5090.25,5110.18
2016-07-18,5107.92,5131.71,5093.15,5127.5
2016-07-19,5132.9,5193.9,5132.9,5172.83
2016-07-20,5185.59,5242.82,5185.59,5242.82
2016-07-21,5246.3,5268.87,5213.99,5216.97
2016-07-22,5215.17,5215.53,5179.62,5197.25
2016-07-25,5201.45,5227.11,5197.81,5220.8
2016-07-26,5218.27,5231.5,5200.62,5224.4
2016-07-27,5245.4,5301.93,5245.4,5274.36
2016-07-28,5278.5,5299.21,5255.47,5299.21
2016-07-29,5300.9,5334.12,5215.99,5215.99
2016-08-01,5280.21,5368.25,5279.59,5361.58
2016-08-02,5356.91,5386.56,5356.43,5373.32
2016-08-03,5367.58,5383.5,5331.33,5351.88
2016-08-04,5365.01,5389.61,5357.62,5373.86
2016-08-05,5380.11,5427.52,5377.42,5420.25
2016-08-08,5435.21,5458.98,5427.27,5458.98
2016-08-09,5459.89,5476.22,5428.68,5440.29
2016-08-10,5439.76,5457.12,5405.89,5423.95
2016-08-11,5438.09,5455.8,5397.31,5419.09
2016-08-12,5432.83,5448.98,5367.41,5377.2
2016-08-15,5390.02,5396.95,5296.59,5320.56
2016-08-16,5341.93,5376.52,5340.07,5371.85
2016-08-18,5387.77,5461.45,5386.35,5461.45
2016-08-19,5468.01,5470.72,5416.04,5416.04
2016-08-22,5425.9,5435.15,5399.01,5427.18
2016-08-23,5434.04,5434.04,5351.42,5417.14
2016-08-24,5406.81,5418.43,5385.25,5403.99
2016-08-25,5413.99,5454.12,5413.99,5454.12
2016-08-26,5454.07,5456.45,5419.88,5438.83
2016-08-29,5425.15,5425.82,5348.1,5370.76
2016-08-30,5368.57,5388.56,5336.71,5362.32
2016-08-31,5355.12,5398.98,5355.12,5386.08
2016-09-01,5368.52,5374.16,5320.79,5334.55
2016-09-02,5323.57,5359.51,5323.57,5353.46
2016-09-05,5378.62,5396.17,5347.9,5356.95
2016-09-06,5363.04,5373.1,5342.56,5372.1
2016-09-07,5382.22,5393.02,5358.42,5381.35
2016-09-08,5383.06,5383.06,5364.97,5371.08
2016-09-09,5355.34,5358.03,5281.92,5281.92
