Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2007-05-25,313.1,313.1,313.1,313.1
2007-05-29,307.47,307.47,307.47,307.47
2007-05-30,309.25,309.25,309.25,309.25
2007-05-31,311.46,311.46,311.46,311.46
2007-06-01,314.12,314.12,314.12,314.12
2007-06-04,315.53,315.53,315.53,315.53
2007-06-05,314.64,314.64,314.64,314.64
2007-06-06,313.66,313.66,313.66,313.66
2007-06-07,313.92,313.92,313.92,313.92
2007-06-08,307.51,307.51,307.51,307.51
2007-06-11,312.06,312.06,312.06,312.06
2007-06-12,309.71,309.71,309.71,309.71
2007-06-13,311.68,311.68,311.68,311.68
2007-06-14,316.54,316.54,316.54,316.54
2007-06-15,319.3,319.3,319.3,319.3
2007-06-18,320.9,320.9,320.9,320.9
2007-06-19,317.82,317.82,317.82,317.82
2007-06-20,317.64,317.64,317.64,317.64
2007-06-21,316.15,316.15,316.15,316.15
2007-06-22,314.75,314.75,314.75,314.75
2007-06-25,313.24,313.24,313.24,313.24
2007-06-26,310.73,310.73,310.73,310.73
2007-06-27,312.3,312.3,312.3,312.3
2007-06-28,312.76,312.76,312.76,312.76
2007-06-29,315.74,315.74,315.74,315.74
2007-07-02,316.7,316.7,316.7,316.7
2007-07-03,316.64,316.64,316.64,316.64
2007-07-05,318.52,318.52,318.52,318.52
2007-07-06,320.86,320.86,320.86,320.86
2007-07-09,321.23,321.23,321.23,321.23
2007-07-10,323.04,323.04,323.04,323.04
2007-07-11,322.87,322.87,322.87,322.87
2007-07-12,322.96,322.96,322.96,322.96
2007-07-13,325.09,325.09,325.09,325.09
2007-07-16,320.64,320.64,320.64,320.64
2007-07-17,318.59,318.59,318.59,318.59
2007-07-18,323.6,323.6,323.6,323.6
2007-07-19,326.0,326.0,326.0,326.0
2007-07-20,324.44,324.44,324.44,324.44
2007-07-23,319.09,319.09,319.09,319.09
2007-07-24,317.89,317.89,317.89,317.89
2007-07-25,319.13,319.13,319.13,319.13
2007-07-26,316.67,316.67,316.67,316.67
2007-07-27,319.61,319.61,319.61,319.61
2007-07-30,320.99,320.99,320.99,320.99
2007-07-31,324.1,324.1,324.1,324.1
2007-08-01,319.87,319.87,319.87,319.87
2007-08-02,320.18,320.18,320.18,320.18
2007-08-03,318.17,318.17,318.17,318.17
2007-08-06,312.29,312.29,312.29,312.29
2007-08-07,312.76,312.76,312.76,312.76
2007-08-08,313.05,313.05,313.05,313.05
2007-08-09,311.04,311.04,311.04,311.04
2007-08-10,310.91,310.91,310.91,310.91
2007-08-13,311.57,311.57,311.57,311.57
2007-08-14,311.27,311.27,311.27,311.27
2007-08-15,311.89,311.89,311.89,311.89
2007-08-16,301.27,301.27,301.27,301.27
2007-08-17,306.15,306.15,306.15,306.15
2007-08-20,301.99,301.99,301.99,301.99
2007-08-21,299.77,299.77,299.77,299.77
2007-08-22,300.63,300.63,300.63,300.63
2007-08-23,303.1,303.1,303.1,303.1
2007-08-24,305.64,305.64,305.64,305.64
2007-08-27,305.59,305.59,305.59,305.59
2007-08-28,304.44,304.44,304.44,304.44
2007-08-29,306.83,306.83,306.83,306.83
2007-08-30,307.21,307.21,307.21,307.21
2007-08-31,308.76,308.76,308.76,308.76
2007-09-04,311.2,311.2,311.2,311.2
2007-09-05,310.93,310.93,310.93,310.93
2007-09-06,311.76,311.76,311.76,311.76
2007-09-07,312.32,312.32,312.32,312.32
2007-09-10,314.78,314.78,314.78,314.78
2007-09-11,316.97,316.97,316.97,316.97
2007-09-12,321.19,321.19,321.19,321.19
2007-09-13,320.32,320.32,320.32,320.32
2007-09-14,320.92,320.92,320.92,320.92
2007-09-17,324.87,324.87,324.87,324.87
2007-09-18,326.79,326.79,326.79,326.79
2007-09-19,329.57,329.57,329.57,329.57
2007-09-20,333.32,333.32,333.32,333.32
2007-09-21,333.15,333.15,333.15,333.15
2007-09-24,333.75,333.75,333.75,333.75
2007-09-25,331.69,331.69,331.69,331.69
2007-09-26,331.92,331.92,331.92,331.92
2007-09-27,336.71,336.71,336.71,336.71
2007-09-28,333.67,333.67,333.67,333.67
2007-10-01,332.32,332.32,332.32,332.32
2007-10-02,328.62,328.62,328.62,328.62
2007-10-03,328.23,328.23,328.23,328.23
2007-10-04,330.24,330.24,330.24,330.24
2007-10-05,329.21,329.21,329.21,329.21
2007-10-08,323.39,323.39,323.39,323.39
2007-10-09,325.89,325.89,325.89,325.89
2007-10-10,329.33,329.33,329.33,329.33
2007-10-11,332.6,332.6,332.6,332.6
2007-10-12,333.5,333.5,333.5,333.5
2007-10-15,338.15,338.15,338.15,338.15
2007-10-16,339.33,339.33,339.33,339.33
2007-10-17,338.82,338.82,338.82,338.82
2007-10-18,342.18,342.18,342.18,342.18
2007-10-19,340.11,340.11,340.11,340.11
2007-10-22,336.35,336.35,336.35,336.35
2007-10-23,335.34,335.34,335.34,335.34
2007-10-24,336.13,336.13,336.13,336.13
2007-10-25,342.32,342.32,342.32,342.32
2007-10-26,345.87,345.87,345.87,345.87
2007-10-29,349.44,349.44,349.44,349.44
2007-10-30,344.19,344.19,344.19,344.19
2007-10-31,351.01,351.01,351.01,351.01
2007-11-01,349.19,349.19,349.19,349.19
2007-11-02,353.57,353.57,353.57,353.57
2007-11-05,349.76,349.76,349.76,349.76
2007-11-06,355.63,355.63,355.63,355.63
2007-11-07,354.4,354.4,354.4,354.4
2007-11-08,353.85,353.85,353.85,353.85
2007-11-09,354.54,354.54,354.54,354.54
2007-11-12,349.51,349.51,349.51,349.51
2007-11-13,345.53,345.53,345.53,345.53
2007-11-14,351.46,351.46,351.46,351.46
2007-11-15,346.49,346.49,346.49,346.49
2007-11-16,349.43,349.43,349.43,349.43
2007-11-19,346.9,346.9,346.9,346.9
2007-11-20,352.57,352.57,352.57,352.57
2007-11-21,350.82,350.82,350.82,350.82
2007-11-23,354.29,354.29,354.29,354.29
2007-11-26,353.37,353.37,353.37,353.37
2007-11-27,347.77,347.77,347.77,347.77
2007-11-28,343.78,343.78,343.78,343.78
2007-11-29,343.59,343.59,343.59,343.59
2007-11-30,339.84,339.84,339.84,339.84
2007-12-03,339.92,339.92,339.92,339.92
2007-12-04,340.08,340.08,340.08,340.08
2007-12-05,339.51,339.51,339.51,339.51
2007-12-06,343.12,343.12,343.12,343.12
2007-12-07,342.92,342.92,342.92,342.92
2007-12-10,343.45,343.45,343.45,343.45
2007-12-11,346.83,346.83,346.83,346.83
2007-12-12,354.08,354.08,354.08,354.08
2007-12-13,349.55,349.55,349.55,349.55
2007-12-14,348.6,348.6,348.6,348.6
2007-12-17,347.99,347.99,347.99,347.99
2007-12-18,347.05,347.05,347.05,347.05
2007-12-19,350.19,350.19,350.19,350.19
2007-12-20,349.64,349.64,349.64,349.64
2007-12-21,354.23,354.23,354.23,354.23
2007-12-24,354.75,354.75,354.75,354.75
2007-12-26,358.34,358.34,358.34,358.34
2007-12-27,359.78,359.78,359.78,359.78
2007-12-28,358.51,358.51,358.51,358.51
2007-12-31,358.71,358.71,358.71,358.71
2008-01-02,366.86,366.86,366.86,366.86
2008-01-03,368.61,368.61,368.61,368.61
2008-01-04,366.22,366.22,366.22,366.22
2008-01-07,362.32,362.32,362.32,362.32
2008-01-08,368.17,368.17,368.17,368.17
2008-01-09,366.58,366.58,366.58,366.58
2008-01-10,363.89,363.89,363.89,363.89
2008-01-11,365.15,365.15,365.15,365.15
2008-01-14,370.22,370.22,370.22,370.22
2008-01-15,365.57,365.57,365.57,365.57
2008-01-16,361.26,361.26,361.26,361.26
2008-01-17,361.41,361.41,361.41,361.41
2008-01-18,360.87,360.87,360.87,360.87
2008-01-22,356.81,356.81,356.81,356.81
2008-01-23,349.24,349.24,349.24,349.24
2008-01-24,357.36,357.36,357.36,357.36
2008-01-25,361.64,361.64,361.64,361.64
2008-01-28,364.16,364.16,364.16,364.16
2008-01-29,367.2,367.2,367.2,367.2
2008-01-30,368.52,368.52,368.52,368.52
2008-01-31,369.46,369.46,369.46,369.46
2008-02-01,364.34,364.34,364.34,364.34
2008-02-04,367.85,367.85,367.85,367.85
2008-02-05,363.8,363.8,363.8,363.8
2008-02-06,364.11,364.11,364.11,364.11
2008-02-07,367.25,367.25,367.25,367.25
2008-02-08,375.67,375.67,375.67,375.67
2008-02-11,377.99,377.99,377.99,377.99
2008-02-12,375.38,375.38,375.38,375.38
2008-02-13,376.93,376.93,376.93,376.93
2008-02-14,384.4,384.4,384.4,384.4
2008-02-15,384.22,384.22,384.22,384.22
2008-02-19,395.25,395.25,395.25,395.25
2008-02-20,395.45,395.45,395.45,395.45
2008-02-21,396.7,396.7,396.7,396.7
2008-02-22,398.68,398.68,398.68,398.68
2008-02-25,401.27,401.27,401.27,401.27
2008-02-26,405.47,405.47,405.47,405.47
2008-02-27,405.42,405.42,405.42,405.42
2008-02-28,413.59,413.59,413.59,413.59
2008-02-29,412.75,412.75,412.75,412.75
2008-03-03,416.74,416.74,416.74,416.74
2008-03-04,408.85,408.85,408.85,408.85
2008-03-05,419.75,419.75,419.75,419.75
2008-03-06,415.28,415.28,415.28,415.28
2008-03-07,411.65,411.65,411.65,411.65
2008-03-10,412.16,412.16,412.16,412.16
2008-03-11,415.46,415.46,415.46,415.46
2008-03-12,417.5,417.5,417.5,417.5
2008-03-13,420.64,420.64,420.64,420.64
2008-03-14,416.4,416.4,416.4,416.4
2008-03-17,397.15,397.15,397.15,397.15
2008-03-18,404.77,404.77,404.77,404.77
2008-03-19,388.3,388.3,388.3,388.3
2008-03-20,381.74,381.74,381.74,381.74
2008-03-24,383.52,383.52,383.52,383.52
2008-03-25,389.77,389.77,389.77,389.77
2008-03-26,397.69,397.69,397.69,397.69
2008-03-27,400.31,400.31,400.31,400.31
2008-03-28,394.54,394.54,394.54,394.54
2008-03-31,386.89,386.89,386.89,386.89
2008-04-01,384.93,384.93,384.93,384.93
2008-04-02,391.38,391.38,391.38,391.38
2008-04-03,390.91,390.91,390.91,390.91
2008-04-04,395.09,395.09,395.09,395.09
2008-04-07,401.77,401.77,401.77,401.77
2008-04-08,399.06,399.06,399.06,399.06
2008-04-09,408.52,408.52,408.52,408.52
2008-04-10,408.53,408.53,408.53,408.53
2008-04-11,407.45,407.45,407.45,407.45
2008-04-14,409.92,409.92,409.92,409.92
2008-04-15,415.36,415.36,415.36,415.36
2008-04-16,418.76,418.76,418.76,418.76
2008-04-17,419.46,419.46,419.46,419.46
2008-04-18,419.36,419.36,419.36,419.36
2008-04-21,415.6,415.6,415.6,415.6
2008-04-22,422.11,422.11,422.11,422.11
2008-04-23,421.89,421.89,421.89,421.89
2008-04-24,414.89,414.89,414.89,414.89
2008-04-25,417.8,417.8,417.8,417.8
2008-04-28,419.36,419.36,419.36,419.36
2008-04-29,411.62,411.62,411.62,411.62
2008-04-30,409.27,409.27,409.27,409.27
2008-05-01,400.1,400.1,400.1,400.1
2008-05-02,408.13,408.13,408.13,408.13
2008-05-05,413.86,413.86,413.86,413.86
2008-05-06,418.54,418.54,418.54,418.54
2008-05-07,420.18,420.18,420.18,420.18
2008-05-08,422.08,422.08,422.08,422.08
2008-05-09,427.48,427.48,427.48,427.48
2008-05-12,424.81,424.81,424.81,424.81
2008-05-13,424.75,424.75,424.75,424.75
2008-05-14,422.0,422.0,422.0,422.0
2008-05-15,421.61,421.61,421.61,421.61
2008-05-16,426.43,426.43,426.43,426.43
2008-05-19,423.22,423.22,423.22,423.22
2008-05-20,427.23,427.23,427.23,427.23
2008-05-21,434.4,434.4,434.4,434.4
2008-05-22,428.77,428.77,428.77,428.77
2008-05-23,431.07,431.07,431.07,431.07
2008-05-27,425.24,425.24,425.24,425.24
2008-05-28,428.0,428.0,428.0,428.0
2008-05-29,417.88,417.88,417.88,417.88
2008-05-30,422.17,422.17,422.17,422.17
2008-06-02,425.77,425.77,425.77,425.77
2008-06-03,419.73,419.73,419.73,419.73
2008-06-04,416.75,416.75,416.75,416.75
2008-06-05,426.16,426.16,426.16,426.16
2008-06-06,441.51,441.51,441.51,441.51
2008-06-09,435.29,435.29,435.29,435.29
2008-06-10,432.52,432.52,432.52,432.52
2008-06-11,444.22,444.22,444.22,444.22
2008-06-12,445.23,445.23,445.23,445.23
2008-06-13,445.87,445.87,445.87,445.87
2008-06-16,449.77,449.77,449.77,449.77
2008-06-17,451.18,451.18,451.18,451.18
2008-06-18,456.82,456.82,456.82,456.82
2008-06-19,449.13,449.13,449.13,449.13
2008-06-20,455.38,455.38,455.38,455.38
2008-06-23,455.38,455.38,455.38,455.38
2008-06-24,454.61,454.61,454.61,454.61
2008-06-25,452.15,452.15,452.15,452.15
2008-06-26,463.28,463.28,463.28,463.28
2008-06-27,464.4,464.4,464.4,464.4
2008-06-30,462.74,462.74,462.74,462.74
2008-07-01,467.57,467.57,467.57,467.57
2008-07-02,473.52,473.52,473.52,473.52
2008-07-03,472.36,472.36,472.36,472.36
2008-07-07,459.04,459.04,459.04,459.04
2008-07-08,448.05,448.05,448.05,448.05
2008-07-09,449.62,449.62,449.62,449.62
2008-07-10,457.49,457.49,457.49,457.49
2008-07-11,461.43,461.43,461.43,461.43
2008-07-14,458.73,458.73,458.73,458.73
2008-07-15,449.49,449.49,449.49,449.49
2008-07-16,444.58,444.58,444.58,444.58
2008-07-17,432.6,432.6,432.6,432.6
2008-07-18,427.17,427.17,427.17,427.17
2008-07-21,428.47,428.47,428.47,428.47
2008-07-22,421.16,421.16,421.16,421.16
2008-07-23,414.15,414.15,414.15,414.15
2008-07-24,412.9,412.9,412.9,412.9
2008-07-25,412.22,412.22,412.22,412.22
2008-07-28,413.75,413.75,413.75,413.75
2008-07-29,411.52,411.52,411.52,411.52
2008-07-30,418.0,418.0,418.0,418.0
2008-07-31,416.4,416.4,416.4,416.4
2008-08-01,416.03,416.03,416.03,416.03
2008-08-04,401.98,401.98,401.98,401.98
2008-08-05,398.41,398.41,398.41,398.41
2008-08-06,397.24,397.24,397.24,397.24
2008-08-07,399.54,399.54,399.54,399.54
2008-08-08,387.42,387.42,387.42,387.42
2008-08-11,385.13,385.13,385.13,385.13
2008-08-12,384.0,384.0,384.0,384.0
2008-08-13,393.16,393.16,393.16,393.16
2008-08-14,389.45,389.45,389.45,389.45
2008-08-15,382.3,382.3,382.3,382.3
2008-08-18,384.35,384.35,384.35,384.35
2008-08-19,388.51,388.51,388.51,388.51
2008-08-20,391.33,391.33,391.33,391.33
2008-08-21,405.92,405.92,405.92,405.92
2008-08-22,394.8,394.8,394.8,394.8
2008-08-25,395.13,395.13,395.13,395.13
2008-08-26,398.13,398.13,398.13,398.13
2008-08-27,401.02,401.02,401.02,401.02
2008-08-28,393.35,393.35,393.35,393.35
2008-08-29,391.71,391.71,391.71,391.71
2008-09-02,378.55,378.55,378.55,378.55
2008-09-03,376.66,376.66,376.66,376.66
2008-09-04,374.55,374.55,374.55,374.55
2008-09-05,367.7,367.7,367.7,367.7
2008-09-08,367.15,367.15,367.15,367.15
2008-09-09,360.89,360.89,360.89,360.89
2008-09-10,358.27,358.27,358.27,358.27
2008-09-11,354.98,354.98,354.98,354.98
2008-09-12,360.02,360.02,360.02,360.02
2008-09-15,352.09,352.09,352.09,352.09
2008-09-16,341.17,341.17,341.17,341.17
2008-09-17,352.22,352.22,352.22,352.22
2008-09-18,351.02,351.02,351.02,351.02
2008-09-19,359.58,359.58,359.58,359.58
2008-09-22,373.44,373.44,373.44,373.44
2008-09-23,367.42,367.42,367.42,367.42
2008-09-24,366.44,366.44,366.44,366.44
2008-09-25,369.02,369.02,369.02,369.02
2008-09-26,364.57,364.57,364.57,364.57
2008-09-29,343.22,343.22,343.22,343.22
2008-09-30,345.53,345.53,345.53,345.53
2008-10-01,343.24,343.24,343.24,343.24
2008-10-02,328.42,328.42,328.42,328.42
2008-10-03,326.51,326.51,326.51,326.51
2008-10-06,309.7,309.7,309.7,309.7
2008-10-07,312.81,312.81,312.81,312.81
2008-10-08,311.66,311.66,311.66,311.66
2008-10-09,310.53,310.53,310.53,310.53
2008-10-10,289.89,289.89,289.89,289.89
2008-10-13,298.7,298.7,298.7,298.7
2008-10-14,296.42,296.42,296.42,296.42
2008-10-15,283.04,283.04,283.04,283.04
2008-10-16,275.66,275.66,275.66,275.66
2008-10-17,282.14,282.14,282.14,282.14
2008-10-20,283.28,283.28,283.28,283.28
2008-10-21,278.7,278.7,278.7,278.7
2008-10-22,266.14,266.14,266.14,266.14
2008-10-23,264.51,264.51,264.51,264.51
2008-10-24,256.0,256.0,256.0,256.0
2008-10-27,258.19,258.19,258.19,258.19
2008-10-28,259.02,259.02,259.02,259.02
2008-10-29,274.34,274.34,274.34,274.34
2008-10-30,266.54,266.54,266.54,266.54
2008-10-31,268.39,268.39,268.39,268.39
2008-11-03,264.11,264.11,264.11,264.11
2008-11-04,278.22,278.22,278.22,278.22
2008-11-05,267.97,267.97,267.97,267.97
2008-11-06,257.1,257.1,257.1,257.1
2008-11-07,256.84,256.84,256.84,256.84
2008-11-10,261.26,261.26,261.26,261.26
2008-11-11,252.08,252.08,252.08,252.08
2008-11-12,245.44,245.44,245.44,245.44
2008-11-13,247.63,247.63,247.63,247.63
2008-11-14,247.58,247.58,247.58,247.58
2008-11-17,243.84,243.84,243.84,243.84
2008-11-18,242.35,242.35,242.35,242.35
2008-11-19,240.56,240.56,240.56,240.56
2008-11-20,230.35,230.35,230.35,230.35
2008-11-21,231.38,231.38,231.38,231.38
2008-11-24,243.79,243.79,243.79,243.79
2008-11-25,238.03,238.03,238.03,238.03
2008-11-26,245.78,245.78,245.78,245.78
2008-11-28,244.94,244.94,244.94,244.94
2008-12-01,233.35,233.35,233.35,233.35
2008-12-02,228.87,228.87,228.87,228.87
2008-12-03,226.44,226.44,226.44,226.44
2008-12-04,217.99,217.99,217.99,217.99
2008-12-05,208.6,208.6,208.6,208.6
2008-12-08,219.36,219.36,219.36,219.36
2008-12-09,215.65,215.65,215.65,215.65
2008-12-10,221.37,221.37,221.37,221.37
2008-12-11,230.83,230.83,230.83,230.83
2008-12-12,226.96,226.96,226.96,226.96
2008-12-15,225.7,225.7,225.7,225.7
2008-12-16,226.32,226.32,226.32,226.32
2008-12-17,225.12,225.12,225.12,225.12
2008-12-18,220.08,220.08,220.08,220.08
2008-12-19,218.87,218.87,218.87,218.87
2008-12-22,215.35,215.35,215.35,215.35
2008-12-23,215.21,215.21,215.21,215.21
2008-12-24,210.65,210.65,210.65,210.65
2008-12-26,215.28,215.28,215.28,215.28
2008-12-29,217.67,217.67,217.67,217.67
2008-12-30,217.2,217.2,217.2,217.2
2008-12-31,229.54,229.54,229.54,229.54
2009-01-02,233.92,233.92,233.92,233.92
2009-01-05,237.33,237.33,237.33,237.33
2009-01-06,242.78,242.78,242.78,242.78
2009-01-07,231.49,231.49,231.49,231.49
2009-01-08,228.75,228.75,228.75,228.75
2009-01-09,230.08,230.08,230.08,230.08
2009-01-12,220.75,220.75,220.75,220.75
2009-01-13,222.19,222.19,222.19,222.19
2009-01-14,219.21,219.21,219.21,219.21
2009-01-15,218.91,218.91,218.91,218.91
2009-01-16,221.09,221.09,221.09,221.09
2009-01-20,215.88,215.88,215.88,215.88
2009-01-21,219.95,219.95,219.95,219.95
2009-01-22,218.69,218.69,218.69,218.69
2009-01-23,225.79,225.79,225.79,225.79
2009-01-26,227.17,227.17,227.17,227.17
2009-01-27,218.76,218.76,218.76,218.76
2009-01-28,221.04,221.04,221.04,221.04
2009-01-29,220.06,220.06,220.06,220.06
2009-01-30,220.37,220.37,220.37,220.37
2009-02-02,216.29,216.29,216.29,216.29
2009-02-03,216.87,216.87,216.87,216.87
2009-02-04,217.46,217.46,217.46,217.46
2009-02-05,221.34,221.34,221.34,221.34
2009-02-06,224.36,224.36,224.36,224.36
2009-02-09,223.91,223.91,223.91,223.91
2009-02-10,218.25,218.25,218.25,218.25
2009-02-11,216.11,216.11,216.11,216.11
2009-02-12,214.55,214.55,214.55,214.55
2009-02-13,213.14,213.14,213.14,213.14
2009-02-17,203.25,203.25,203.25,203.25
2009-02-18,200.55,200.55,200.55,200.55
2009-02-19,205.14,205.14,205.14,205.14
2009-02-20,202.47,202.47,202.47,202.47
2009-02-23,200.4,200.4,200.4,200.4
2009-02-24,203.83,203.83,203.83,203.83
2009-02-25,208.29,208.29,208.29,208.29
2009-02-26,213.34,213.34,213.34,213.34
2009-02-27,211.57,211.57,211.57,211.57
2009-03-02,200.34,200.34,200.34,200.34
2009-03-03,203.67,203.67,203.67,203.67
2009-03-04,211.45,211.45,211.45,211.45
2009-03-05,206.53,206.53,206.53,206.53
2009-03-06,209.59,209.59,209.59,209.59
2009-03-09,208.41,208.41,208.41,208.41
2009-03-10,207.64,207.64,207.64,207.64
2009-03-11,203.5,203.5,203.5,203.5
2009-03-12,211.81,211.81,211.81,211.81
2009-03-13,211.08,211.08,211.08,211.08
2009-03-16,213.9,213.9,213.9,213.9
2009-03-17,216.46,216.46,216.46,216.46
2009-03-18,213.94,213.94,213.94,213.94
2009-03-19,225.3,225.3,225.3,225.3
2009-03-20,226.08,226.08,226.08,226.08
2009-03-23,229.54,229.54,229.54,229.54
2009-03-24,228.8,228.8,228.8,228.8
2009-03-25,226.33,226.33,226.33,226.33
2009-03-26,227.68,227.68,227.68,227.68
2009-03-27,222.26,222.26,222.26,222.26
2009-03-30,215.17,215.17,215.17,215.17
2009-03-31,220.4,220.4,220.4,220.4
2009-04-01,217.81,217.81,217.81,217.81
2009-04-02,226.29,226.29,226.29,226.29
2009-04-03,228.94,228.94,228.94,228.94
2009-04-06,224.53,224.53,224.53,224.53
2009-04-07,222.9,222.9,222.9,222.9
2009-04-08,223.71,223.71,223.71,223.71
2009-04-09,227.88,227.88,227.88,227.88
2009-04-13,226.78,226.78,226.78,226.78
2009-04-14,225.92,225.92,225.92,225.92
2009-04-15,225.58,225.58,225.58,225.58
2009-04-16,225.08,225.08,225.08,225.08
2009-04-17,225.85,225.85,225.85,225.85
2009-04-20,217.11,217.11,217.11,217.11
2009-04-21,218.31,218.31,218.31,218.31
2009-04-22,218.66,218.66,218.66,218.66
2009-04-23,219.54,219.54,219.54,219.54
2009-04-24,222.86,222.86,222.86,222.86
2009-04-27,218.2,218.2,218.2,218.2
2009-04-28,217.22,217.22,217.22,217.22
2009-04-29,221.17,221.17,221.17,221.17
2009-04-30,222.39,222.39,222.39,222.39
2009-05-01,229.04,229.04,229.04,229.04
2009-05-04,232.38,232.38,232.38,232.38
2009-05-05,231.84,231.84,231.84,231.84
2009-05-06,237.48,237.48,237.48,237.48
2009-05-07,239.53,239.53,239.53,239.53
2009-05-08,243.23,243.23,243.23,243.23
2009-05-11,242.6,242.6,242.6,242.6
2009-05-12,243.58,243.58,243.58,243.58
2009-05-13,240.82,240.82,240.82,240.82
2009-05-14,241.79,241.79,241.79,241.79
2009-05-15,236.24,236.24,236.24,236.24
2009-05-18,241.16,241.16,241.16,241.16
2009-05-19,241.45,241.45,241.45,241.45
2009-05-20,244.84,244.84,244.84,244.84
2009-05-21,242.36,242.36,242.36,242.36
2009-05-22,244.11,244.11,244.11,244.11
2009-05-26,245.43,245.43,245.43,245.43
2009-05-27,246.46,246.46,246.46,246.46
2009-05-28,249.83,249.83,249.83,249.83
2009-05-29,253.05,253.05,253.05,253.05
2009-06-01,260.81,260.81,260.81,260.81
2009-06-02,260.21,260.21,260.21,260.21
2009-06-03,253.05,253.05,253.05,253.05
2009-06-04,259.79,259.79,259.79,259.79
2009-06-05,257.92,257.92,257.92,257.92
2009-06-08,255.93,255.93,255.93,255.93
2009-06-09,260.38,260.38,260.38,260.38
2009-06-10,260.87,260.87,260.87,260.87
2009-06-11,266.17,266.17,266.17,266.17
2009-06-12,262.25,262.25,262.25,262.25
2009-06-15,256.37,256.37,256.37,256.37
2009-06-16,255.85,255.85,255.85,255.85
2009-06-17,256.82,256.82,256.82,256.82
2009-06-18,256.85,256.85,256.85,256.85
2009-06-19,252.8,252.8,252.8,252.8
2009-06-22,246.07,246.07,246.07,246.07
2009-06-23,249.8,249.8,249.8,249.8
2009-06-24,249.84,249.84,249.84,249.84
2009-06-25,253.38,253.38,253.38,253.38
2009-06-26,251.31,251.31,251.31,251.31
2009-06-29,254.31,254.31,254.31,254.31
2009-06-30,249.97,249.97,249.97,249.97
2009-07-01,251.17,251.17,251.17,251.17
