Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2001-06-06,7581.5,7593.7,7539.4,7581.4,
2001-06-07,7582.6,7602.3,7538.1,7588.7,
2001-06-08,7601.3,7604.8,7527.3,7547.6,
2001-06-11,7535.5,7547.9,7482.2,7498.9,
2001-06-12,7488.4,7499.6,7393.1,7405.3,
2001-06-13,7438.2,7479.9,7420.9,7475.8,
2001-06-14,7432.7,7444.9,7372.8,7373.3,
2001-06-15,7340.6,7362.5,7277.9,7328.2,
2001-06-18,7331.6,7334.0,7285.5,7318.5,
2001-06-19,7218.1,7296.3,7217.0,7269.5,
2001-06-20,7248.4,7251.6,7195.1,7218.3,
2001-06-21,7240.8,7250.6,7167.9,7221.4,
2001-06-22,7219.7,7232.6,7141.5,7161.2,
2001-06-25,7154.1,7192.5,7119.9,7164.2,
2001-06-26,7130.2,7137.4,7029.2,7067.2,
2001-06-27,7083.9,7094.4,6997.0,6997.4,
2001-06-28,7012.1,7168.7,6938.0,7150.7,
2001-06-29,7146.7,7241.0,7113.9,7240.2,
2001-07-02,7198.1,7316.0,7173.9,7316.0,
2001-07-03,7296.1,7311.8,7234.1,7242.8,
2001-07-04,7242.0,7266.3,7169.5,7177.9,
2001-07-05,7140.4,7164.7,7106.6,7112.0,
2001-07-06,7074.8,7084.8,6971.9,6971.9,
2001-07-09,6997.7,7016.8,6905.5,6985.2,
2001-07-10,7008.7,7050.4,6866.8,6893.9,
2001-07-11,6834.5,6847.4,6767.5,6808.8,
2001-07-12,6907.5,6937.6,6866.4,6929.0,
2001-07-13,6929.3,6966.6,6879.8,6941.3,
2001-07-16,6953.9,6956.5,6888.2,6934.5,
2001-07-17,6879.7,6914.0,6849.0,6902.0,
2001-07-18,6903.4,6920.0,6812.7,6857.6,
2001-07-19,6880.0,6992.6,6830.5,6992.3,
2001-07-20,6945.6,6973.0,6919.7,6930.0,
2001-07-23,6902.0,6998.1,6894.5,6927.5,
2001-07-24,6881.5,6898.2,6772.7,6772.7,
2001-07-25,6775.3,6816.9,6665.3,6667.3,
2001-07-26,6694.0,6725.9,6657.8,6683.9,
2001-07-27,6683.0,6768.5,6683.0,6760.8,
2001-07-30,6736.8,6821.7,6723.1,6817.9,
2001-07-31,6817.1,6891.7,6787.2,6847.3,
2001-08-01,6845.6,6917.9,6844.2,6916.4,
2001-08-02,6908.2,7002.3,6894.4,6940.6,
2001-08-03,6940.5,6963.6,6874.2,6877.8,
2001-08-06,6882.4,6899.0,6827.9,6898.5,
2001-08-07,6899.7,6910.0,6833.5,6893.3,
2001-08-08,6866.4,6885.4,6828.0,6875.7,
2001-08-09,6788.4,6813.5,6715.8,6722.7,
2001-08-10,6723.4,6761.1,6607.8,6623.4,
2001-08-13,6658.1,6708.1,6567.7,6707.8,
2001-08-14,6725.8,6834.5,6725.8,6818.6,
2001-08-15,6835.1,6835.1,6745.2,6774.2,
2001-08-16,6791.2,6805.1,6686.4,6712.0,
2001-08-17,6680.7,6711.8,6592.2,6660.0,
2001-08-20,6630.6,6663.5,6561.3,6625.4,
2001-08-21,6672.1,6737.5,6613.4,6735.4,
2001-08-22,6676.4,6745.0,6627.7,6662.9,
2001-08-23,6693.8,6704.4,6596.3,6621.2,
2001-08-24,6620.3,6718.0,6611.9,6718.0,
2001-08-27,6738.0,6802.0,6725.0,6763.9,
2001-08-28,6746.8,6774.5,6648.0,6666.1,
2001-08-29,6635.2,6645.5,6543.9,6580.6,
2001-08-30,6562.6,6602.7,6518.3,6522.1,
2001-08-31,6495.7,6582.7,6466.8,6582.4,
2001-09-03,6542.7,6563.7,6455.6,6458.3,
2001-09-04,6533.2,6562.9,6446.1,6562.9,
2001-09-05,6505.6,6540.0,6485.0,6508.1,
2001-09-06,6553.9,6555.0,6368.2,6395.5,
2001-09-07,6378.5,6399.1,6250.2,6255.5,
2001-09-10,6174.8,6219.2,6009.4,6128.3,
2001-09-11,6051.5,6055.2,5680.0,5695.1,
2001-09-12,5610.1,5879.3,5501.6,5838.4,
2001-09-13,5859.3,5923.6,5767.7,5907.5,
2001-09-14,5881.3,5954.5,5590.0,5628.3,
2001-09-17,5561.8,5803.6,5455.5,5803.6,
2001-09-18,5742.8,5756.7,5651.2,5734.5,
2001-09-19,5710.2,5803.3,5613.5,5652.1,
2001-09-20,5629.4,5700.1,5398.8,5399.1,
2001-09-21,5268.1,5303.5,4973.5,5110.2,
2001-09-24,5235.9,5457.3,5218.2,5452.7,
2001-09-25,5428.6,5672.5,5362.7,5619.9,
2001-09-26,5593.4,5782.7,5584.0,5725.4,
2001-09-27,5670.8,5834.6,5665.2,5829.8,
2001-09-28,5907.9,6014.4,5882.3,6014.2,
2001-10-01,5971.9,5977.1,5854.8,5919.5,
2001-10-02,5924.2,5930.8,5741.5,5905.4,
2001-10-03,5838.0,5865.4,5735.2,5858.9,
2001-10-04,5917.5,6031.0,5917.5,6012.4,
2001-10-05,5925.5,6005.2,5908.8,5954.9,
2001-10-08,5831.5,5963.2,5777.4,5952.9,
2001-10-09,5857.5,5998.5,5855.2,5935.8,
2001-10-10,5908.6,5981.5,5881.6,5976.9,
2001-10-11,6058.5,6134.3,5990.5,6105.2,
2001-10-12,6109.2,6119.9,6021.7,6039.4,
2001-10-15,5992.1,6023.0,5966.5,5994.4,
2001-10-16,6000.9,6060.2,5964.1,5993.0,
2001-10-17,6046.3,6086.9,5987.2,6025.6,
2001-10-18,5941.4,6101.9,5910.3,6092.4,
2001-10-19,6109.8,6137.1,6052.4,6070.3,
2001-10-22,6067.3,6179.0,6051.6,6176.9,
2001-10-23,6221.1,6277.4,6210.2,6276.8,
2001-10-24,6225.8,6369.8,6222.6,6279.4,
2001-10-25,6286.0,6339.5,6146.4,6193.3,
2001-10-26,6237.5,6256.7,6174.3,6256.7,
2001-10-29,6244.3,6245.6,6138.7,6140.3,
2001-10-30,6053.2,6075.6,5976.4,6008.0,
2001-10-31,6008.3,6117.4,5937.2,6081.0,
2001-11-01,6058.9,6116.4,6025.2,6102.8,
2001-11-02,6131.8,6170.5,6106.6,6125.2,
2001-11-05,6152.6,6233.7,6149.7,6223.7,
2001-11-06,6231.7,6274.3,6201.0,6234.8,
2001-11-07,6243.3,6280.3,6180.9,6251.3,
2001-11-08,6259.7,6404.0,6239.4,6396.8,
2001-11-09,6352.7,6387.6,6331.3,6341.0,
2001-11-12,6334.3,6344.7,6186.9,6229.1,
2001-11-13,6274.1,6395.0,6274.1,6384.6,
2001-11-14,6400.8,6488.9,6395.6,6416.7,
2001-11-15,6457.1,6565.4,6453.3,6544.8,
2001-11-16,6551.5,6573.1,6492.4,6565.0,
2001-11-19,6573.4,6645.1,6566.5,6605.6,
2001-11-20,6582.9,6588.2,6480.8,6481.6,
2001-11-21,6470.9,6533.9,6454.1,6496.1,
2001-11-22,6526.6,6565.5,6524.9,6539.9,
2001-11-23,6553.5,6566.5,6458.8,6458.8,
2001-11-26,6507.3,6537.1,6444.8,6471.3,
2001-11-27,6471.3,6495.2,6407.8,6407.8,
2001-11-28,6373.1,6398.3,6276.6,6286.3,
2001-11-29,6204.7,6332.0,6199.5,6299.0,
2001-11-30,6334.6,6344.1,6230.6,6237.0,
2001-12-03,6224.4,6262.5,6199.2,6238.9,
2001-12-04,6251.2,6377.0,6241.2,6377.0,
2001-12-05,6395.2,6480.1,6393.5,6474.3,
2001-12-06,6484.6,6523.8,6403.3,6463.9,
2001-12-07,6477.7,6515.5,6423.2,6443.7,
2001-12-10,6426.4,6455.5,6333.1,6351.9,
2001-12-11,6326.6,6332.6,6273.7,6328.5,
