Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie
2012-07-23;0.4511;0.4511;0.4511;0.4511
2012-07-24;0.4481;0.4481;0.4481;0.4481
2012-07-25;0.4481;0.4481;0.4481;0.4481
2012-07-26;0.4471;0.4471;0.4471;0.4471
2012-07-27;0.4466;0.4466;0.4466;0.4466
2012-07-30;0.4446;0.4446;0.4446;0.4446
2012-07-31;0.4426;0.4426;0.4426;0.4426
2012-08-01;0.4416;0.4416;0.4416;0.4416
2012-08-02;0.44185;0.44185;0.44185;0.44185
2012-08-03;0.43935;0.43935;0.43935;0.43935
2012-08-06;0.43885;0.43885;0.43885;0.43885
2012-08-07;0.43785;0.43785;0.43785;0.43785
2012-08-08;0.43675;0.43675;0.43675;0.43675
2012-08-09;0.4375;0.4375;0.4375;0.4375
2012-08-10;0.437;0.437;0.437;0.437
2012-08-13;0.4345;0.4345;0.4345;0.4345
2012-08-14;0.4365;0.4365;0.4365;0.4365
2012-08-15;0.4345;0.4345;0.4345;0.4345
2012-08-16;0.4335;0.4335;0.4335;0.4335
2012-08-17;0.4345;0.4345;0.4345;0.4345
2012-08-20;0.4335;0.4335;0.4335;0.4335
2012-08-21;0.4335;0.4335;0.4335;0.4335
2012-08-22;0.43075;0.43075;0.43075;0.43075
2012-08-23;0.42685;0.42685;0.42685;0.42685
2012-08-24;0.42485;0.42485;0.42485;0.42485
2012-08-28;0.42275;0.42275;0.42275;0.42275
2012-08-29;0.42175;0.42175;0.42175;0.42175
2012-08-30;0.42075;0.42075;0.42075;0.42075
2012-08-31;0.41825;0.41825;0.41825;0.41825
2012-09-01;0.41435;0.41435;0.41435;0.41435
2012-09-03;0.41435;0.41435;0.41435;0.41435
2012-09-04;0.41185;0.41185;0.41185;0.41185
2012-09-05;0.40985;0.40985;0.40985;0.40985
2012-09-06;0.40835;0.40835;0.40835;0.40835
2012-09-07;0.40775;0.40775;0.40775;0.40775
2012-09-10;0.40425;0.40425;0.40425;0.40425
2012-09-11;0.39875;0.39875;0.39875;0.39875
2012-09-12;0.39425;0.39425;0.39425;0.39425
2012-09-13;0.38875;0.38875;0.38875;0.38875
2012-09-14;0.38525;0.38525;0.38525;0.38525
2012-09-17;0.38075;0.38075;0.38075;0.38075
2012-09-18;0.37875;0.37875;0.37875;0.37875
2012-09-19;0.37575;0.37575;0.37575;0.37575
2012-09-20;0.373;0.373;0.373;0.373
2012-09-21;0.36925;0.36925;0.36925;0.36925
2012-09-24;0.36725;0.36725;0.36725;0.36725
2012-09-25;0.3635;0.3635;0.3635;0.3635
2012-09-26;0.36225;0.36225;0.36225;0.36225
2012-09-27;0.36025;0.36025;0.36025;0.36025
2012-09-28;0.3585;0.3585;0.3585;0.3585
2012-10-01;0.35525;0.35525;0.35525;0.35525
2012-10-02;0.354;0.354;0.354;0.354
2012-10-03;0.3525;0.3525;0.3525;0.3525
2012-10-04;0.35225;0.35225;0.35225;0.35225
2012-10-05;0.35125;0.35125;0.35125;0.35125
2012-10-08;0.35025;0.35025;0.35025;0.35025
2012-10-09;0.34675;0.34675;0.34675;0.34675
2012-10-10;0.34275;0.34275;0.34275;0.34275
2012-10-11;0.34025;0.34025;0.34025;0.34025
2012-10-12;0.33425;0.33425;0.33425;0.33425
2012-10-15;0.33025;0.33025;0.33025;0.33025
2012-10-16;0.32475;0.32475;0.32475;0.32475
2012-10-17;0.32075;0.32075;0.32075;0.32075
2012-10-18;0.31875;0.31875;0.31875;0.31875
2012-10-19;0.31725;0.31725;0.31725;0.31725
2012-10-22;0.31575;0.31575;0.31575;0.31575
2012-10-23;0.31525;0.31525;0.31525;0.31525
2012-10-24;0.31425;0.31425;0.31425;0.31425
2012-10-25;0.31325;0.31325;0.31325;0.31325
2012-10-26;0.31325;0.31325;0.31325;0.31325
2012-10-29;0.31275;0.31275;0.31275;0.31275
2012-10-30;0.31275;0.31275;0.31275;0.31275
2012-10-31;0.31275;0.31275;0.31275;0.31275
2012-11-01;0.31275;0.31275;0.31275;0.31275
2012-11-02;0.31275;0.31275;0.31275;0.31275
2012-11-05;0.31175;0.31175;0.31175;0.31175
2012-11-06;0.31175;0.31175;0.31175;0.31175
2012-11-07;0.31;0.31;0.31;0.31
2012-11-08;0.31;0.31;0.31;0.31
2012-11-09;0.31;0.31;0.31;0.31
2012-11-12;0.31;0.31;0.31;0.31
2012-11-13;0.31;0.31;0.31;0.31
2012-11-14;0.31;0.31;0.31;0.31
2012-11-15;0.311;0.311;0.311;0.311
2012-11-16;0.3115;0.3115;0.3115;0.3115
2012-11-19;0.3115;0.3115;0.3115;0.3115
2012-11-20;0.3105;0.3105;0.3105;0.3105
2012-11-21;0.3115;0.3115;0.3115;0.3115
2012-11-22;0.3115;0.3115;0.3115;0.3115
2012-11-23;0.3115;0.3115;0.3115;0.3115
2012-11-26;0.3115;0.3115;0.3115;0.3115
2012-11-27;0.3115;0.3115;0.3115;0.3115
2012-11-28;0.3105;0.3105;0.3105;0.3105
2012-11-29;0.3105;0.3105;0.3105;0.3105
2012-11-30;0.3105;0.3105;0.3105;0.3105
2012-12-03;0.3105;0.3105;0.3105;0.3105
2012-12-04;0.3105;0.3105;0.3105;0.3105
2012-12-05;0.3105;0.3105;0.3105;0.3105
2012-12-06;0.3105;0.3105;0.3105;0.3105
2012-12-07;0.3095;0.3095;0.3095;0.3095
2012-12-10;0.3105;0.3105;0.3105;0.3105
2012-12-11;0.3095;0.3095;0.3095;0.3095
2012-12-12;0.3095;0.3095;0.3095;0.3095
2012-12-13;0.308;0.308;0.308;0.308
2012-12-14;0.308;0.308;0.308;0.308
2012-12-17;0.309;0.309;0.309;0.309
2012-12-18;0.309;0.309;0.309;0.309
2012-12-19;0.31;0.31;0.31;0.31
2012-12-20;0.31;0.31;0.31;0.31
2012-12-21;0.31;0.31;0.31;0.31
2012-12-24;0.31;0.31;0.31;0.31
2012-12-27;0.311;0.311;0.311;0.311
2012-12-28;0.308;0.308;0.308;0.308
2012-12-31;0.306;0.306;0.306;0.306
2013-01-02;0.305;0.305;0.305;0.305
2013-01-03;0.305;0.305;0.305;0.305
2013-01-04;0.305;0.305;0.305;0.305
2013-01-07;0.305;0.305;0.305;0.305
2013-01-08;0.305;0.305;0.305;0.305
2013-01-09;0.305;0.305;0.305;0.305
2013-01-10;0.305;0.305;0.305;0.305
2013-01-11;0.304;0.304;0.304;0.304
2013-01-14;0.304;0.304;0.304;0.304
2013-01-15;0.303;0.303;0.303;0.303
2013-01-16;0.303;0.303;0.303;0.303
2013-01-17;0.302;0.302;0.302;0.302
2013-01-18;0.302;0.302;0.302;0.302
2013-01-21;0.302;0.302;0.302;0.302
2013-01-22;0.302;0.302;0.302;0.302
2013-01-23;0.301;0.301;0.301;0.301
2013-01-24;0.3005;0.3005;0.3005;0.3005
2013-01-25;0.3005;0.3005;0.3005;0.3005
2013-01-28;0.3015;0.3015;0.3015;0.3015
2013-01-29;0.3005;0.3005;0.3005;0.3005
2013-01-30;0.2985;0.2985;0.2985;0.2985
2013-01-31;0.298;0.298;0.298;0.298
2013-02-01;0.2955;0.2955;0.2955;0.2955
2013-02-04;0.2955;0.2955;0.2955;0.2955
2013-02-05;0.2955;0.2955;0.2955;0.2955
2013-02-06;0.293;0.293;0.293;0.293
2013-02-07;0.292;0.292;0.292;0.292
2013-02-08;0.292;0.292;0.292;0.292
2013-02-11;0.2931;0.2931;0.2931;0.2931
2013-02-12;0.2921;0.2921;0.2921;0.2921
2013-02-13;0.2901;0.2901;0.2901;0.2901
2013-02-14;0.2901;0.2901;0.2901;0.2901
2013-02-15;0.2901;0.2901;0.2901;0.2901
2013-02-18;0.2891;0.2891;0.2891;0.2891
2013-02-19;0.2891;0.2891;0.2891;0.2891
2013-02-20;0.2891;0.2891;0.2891;0.2891
2013-02-21;0.2881;0.2881;0.2881;0.2881
2013-02-22;0.2881;0.2881;0.2881;0.2881
2013-02-25;0.2866;0.2866;0.2866;0.2866
2013-02-26;0.2866;0.2866;0.2866;0.2866
2013-02-27;0.2871;0.2871;0.2871;0.2871
2013-02-28;0.2871;0.2871;0.2871;0.2871
2013-03-01;0.2841;0.2841;0.2841;0.2841
2013-03-04;0.2831;0.2831;0.2831;0.2831
2013-03-05;0.2811;0.2811;0.2811;0.2811
2013-03-06;0.2796;0.2796;0.2796;0.2796
2013-03-07;0.2806;0.2806;0.2806;0.2806
2013-03-08;0.2801;0.2801;0.2801;0.2801
2013-03-11;0.2801;0.2801;0.2801;0.2801
2013-03-12;0.2811;0.2811;0.2811;0.2811
2013-03-13;0.2801;0.2801;0.2801;0.2801
2013-03-14;0.2801;0.2801;0.2801;0.2801
2013-03-15;0.2801;0.2801;0.2801;0.2801
2013-03-18;0.2801;0.2801;0.2801;0.2801
2013-03-19;0.2821;0.2821;0.2821;0.2821
2013-03-20;0.2841;0.2841;0.2841;0.2841
2013-03-21;0.2841;0.2841;0.2841;0.2841
2013-03-22;0.2846;0.2846;0.2846;0.2846
2013-03-25;0.2831;0.2831;0.2831;0.2831
2013-03-26;0.2836;0.2836;0.2836;0.2836
2013-03-27;0.2836;0.2836;0.2836;0.2836
2013-03-28;0.2826;0.2826;0.2826;0.2826
2013-04-02;0.2821;0.2821;0.2821;0.2821
2013-04-03;0.2811;0.2811;0.2811;0.2811
2013-04-04;0.2804;0.2804;0.2804;0.2804
2013-04-05;0.2794;0.2794;0.2794;0.2794
2013-04-08;0.2794;0.2794;0.2794;0.2794
2013-04-09;0.2781;0.2781;0.2781;0.2781
2013-04-10;0.2771;0.2771;0.2771;0.2771
2013-04-11;0.2771;0.2771;0.2771;0.2771
2013-04-12;0.2776;0.2776;0.2776;0.2776
2013-04-15;0.2776;0.2776;0.2776;0.2776
2013-04-16;0.2771;0.2771;0.2771;0.2771
2013-04-17;0.2761;0.2761;0.2761;0.2761
2013-04-18;0.2761;0.2761;0.2761;0.2761
2013-04-19;0.2761;0.2761;0.2761;0.2761
2013-04-22;0.2751;0.2751;0.2751;0.2751
2013-04-23;0.2756;0.2756;0.2756;0.2756
2013-04-24;0.2756;0.2756;0.2756;0.2756
2013-04-25;0.2756;0.2756;0.2756;0.2756
2013-04-26;0.2756;0.2756;0.2756;0.2756
2013-04-29;0.2741;0.2741;0.2741;0.2741
2013-04-30;0.2731;0.2731;0.2731;0.2731
2013-05-01;0.2731;0.2731;0.2731;0.2731
2013-05-02;0.2731;0.2731;0.2731;0.2731
2013-05-03;0.2751;0.2751;0.2751;0.2751
2013-05-07;0.2751;0.2751;0.2751;0.2751
2013-05-08;0.2751;0.2751;0.2751;0.2751
2013-05-09;0.2751;0.2751;0.2751;0.2751
2013-05-10;0.2751;0.2751;0.2751;0.2751
2013-05-13;0.2751;0.2751;0.2751;0.2751
2013-05-14;0.2741;0.2741;0.2741;0.2741
2013-05-15;0.2741;0.2741;0.2741;0.2741
2013-05-16;0.2741;0.2741;0.2741;0.2741
2013-05-17;0.2736;0.2736;0.2736;0.2736
2013-05-20;0.2731;0.2731;0.2731;0.2731
2013-05-21;0.2741;0.2741;0.2741;0.2741
2013-05-22;0.27375;0.27375;0.27375;0.27375
2013-05-23;0.27275;0.27275;0.27275;0.27275
2013-05-24;0.27275;0.27275;0.27275;0.27275
2013-05-28;0.27275;0.27275;0.27275;0.27275
2013-05-29;0.27575;0.27575;0.27575;0.27575
2013-05-30;0.27465;0.27465;0.27465;0.27465
2013-05-31;0.27525;0.27525;0.27525;0.27525
2013-06-03;0.27325;0.27325;0.27325;0.27325
2013-06-04;0.27395;0.27395;0.27395;0.27395
2013-06-05;0.27445;0.27445;0.27445;0.27445
2013-06-06;0.27425;0.27425;0.27425;0.27425
2013-06-07;0.27515;0.27515;0.27515;0.27515
2013-06-10;0.27415;0.27415;0.27415;0.27415
2013-06-11;0.27225;0.27225;0.27225;0.27225
2013-06-12;0.27325;0.27325;0.27325;0.27325
2013-06-13;0.27325;0.27325;0.27325;0.27325
2013-06-14;0.27275;0.27275;0.27275;0.27275
2013-06-17;0.27325;0.27325;0.27325;0.27325
2013-06-18;0.27225;0.27225;0.27225;0.27225
2013-06-19;0.27175;0.27175;0.27175;0.27175
2013-06-20;0.27255;0.27255;0.27255;0.27255
2013-06-21;0.27275;0.27275;0.27275;0.27275
2013-06-24;0.27675;0.27675;0.27675;0.27675
2013-06-25;0.2761;0.2761;0.2761;0.2761
2013-06-26;0.2756;0.2756;0.2756;0.2756
2013-06-27;0.274;0.274;0.274;0.274
2013-06-28;0.2731;0.2731;0.2731;0.2731
2013-07-01;0.2731;0.2731;0.2731;0.2731
2013-07-02;0.2729;0.2729;0.2729;0.2729
2013-07-03;0.2739;0.2739;0.2739;0.2739
2013-07-04;0.2709;0.2709;0.2709;0.2709
2013-07-05;0.2699;0.2699;0.2699;0.2699
2013-07-08;0.2686;0.2686;0.2686;0.2686
2013-07-09;0.2691;0.2691;0.2691;0.2691
2013-07-10;0.2691;0.2691;0.2691;0.2691
2013-07-11;0.2681;0.2681;0.2681;0.2681
2013-07-12;0.2676;0.2676;0.2676;0.2676
2013-07-15;0.2676;0.2676;0.2676;0.2676
2013-07-16;0.2662;0.2662;0.2662;0.2662
2013-07-17;0.2662;0.2662;0.2662;0.2662
2013-07-18;0.2662;0.2662;0.2662;0.2662
2013-07-19;0.2647;0.2647;0.2647;0.2647
2013-07-22;0.2647;0.2647;0.2647;0.2647
2013-07-23;0.2659;0.2659;0.2659;0.2659
2013-07-24;0.2643;0.2643;0.2643;0.2643
2013-07-25;0.2638;0.2638;0.2638;0.2638
2013-07-26;0.265;0.265;0.265;0.265
2013-07-29;0.266;0.266;0.266;0.266
2013-07-30;0.265;0.265;0.265;0.265
2013-07-31;0.2656;0.2656;0.2656;0.2656
2013-08-01;0.2656;0.2656;0.2656;0.2656
2013-08-02;0.2666;0.2666;0.2666;0.2666
2013-08-05;0.2654;0.2654;0.2654;0.2654
2013-08-06;0.2664;0.2664;0.2664;0.2664
2013-08-07;0.2664;0.2664;0.2664;0.2664
2013-08-08;0.2647;0.2647;0.2647;0.2647
2013-08-09;0.2647;0.2647;0.2647;0.2647
2013-08-12;0.2647;0.2647;0.2647;0.2647
2013-08-13;0.2642;0.2642;0.2642;0.2642
2013-08-14;0.2632;0.2632;0.2632;0.2632
2013-08-15;0.2632;0.2632;0.2632;0.2632
2013-08-16;0.2641;0.2641;0.2641;0.2641
2013-08-19;0.2631;0.2631;0.2631;0.2631
2013-08-20;0.2621;0.2621;0.2621;0.2621
2013-08-21;0.2621;0.2621;0.2621;0.2621
2013-08-22;0.2621;0.2621;0.2621;0.2621
2013-08-23;0.2621;0.2621;0.2621;0.2621
2013-08-27;0.2594;0.2594;0.2594;0.2594
2013-08-28;0.2605;0.2605;0.2605;0.2605
2013-08-29;0.2612;0.2612;0.2612;0.2612
2013-08-30;0.2595;0.2595;0.2595;0.2595
2013-09-02;0.2595;0.2595;0.2595;0.2595
2013-09-03;0.2595;0.2595;0.2595;0.2595
2013-09-04;0.259;0.259;0.259;0.259
2013-09-05;0.2581;0.2581;0.2581;0.2581
2013-09-06;0.2564;0.2564;0.2564;0.2564
2013-09-09;0.2559;0.2559;0.2559;0.2559
2013-09-10;0.2559;0.2559;0.2559;0.2559
2013-09-11;0.2544;0.2544;0.2544;0.2544
2013-09-12;0.2544;0.2544;0.2544;0.2544
2013-09-13;0.2539;0.2539;0.2539;0.2539
2013-09-16;0.25185;0.25185;0.25185;0.25185
2013-09-17;0.25195;0.25195;0.25195;0.25195
2013-09-18;0.25245;0.25245;0.25245;0.25245
2013-09-19;0.2502;0.2502;0.2502;0.2502
2013-09-20;0.2496;0.2496;0.2496;0.2496
2013-09-23;0.2506;0.2506;0.2506;0.2506
2013-09-24;0.2502;0.2502;0.2502;0.2502
2013-09-25;0.2476;0.2476;0.2476;0.2476
2013-09-26;0.2481;0.2481;0.2481;0.2481
2013-09-27;0.24835;0.24835;0.24835;0.24835
2013-09-30;0.24885;0.24885;0.24885;0.24885
2013-10-01;0.24585;0.24585;0.24585;0.24585
2013-10-02;0.24435;0.24435;0.24435;0.24435
2013-10-03;0.24285;0.24285;0.24285;0.24285
2013-10-04;0.24285;0.24285;0.24285;0.24285
2013-10-07;0.24335;0.24335;0.24335;0.24335
2013-10-08;0.2436;0.2436;0.2436;0.2436
2013-10-09;0.2456;0.2456;0.2456;0.2456
2013-10-10;0.2431;0.2431;0.2431;0.2431
2013-10-11;0.2436;0.2436;0.2436;0.2436
2013-10-14;0.2458;0.2458;0.2458;0.2458
2013-10-15;0.24355;0.24355;0.24355;0.24355
2013-10-16;0.24605;0.24605;0.24605;0.24605
2013-10-17;0.24205;0.24205;0.24205;0.24205
2013-10-18;0.24055;0.24055;0.24055;0.24055
2013-10-21;0.2386;0.2386;0.2386;0.2386
2013-10-22;0.23835;0.23835;0.23835;0.23835
2013-10-23;0.23835;0.23835;0.23835;0.23835
2013-10-24;0.2381;0.2381;0.2381;0.2381
2013-10-25;0.23685;0.23685;0.23685;0.23685
2013-10-28;0.23585;0.23585;0.23585;0.23585
2013-10-29;0.23745;0.23745;0.23745;0.23745
2013-10-30;0.2419;0.2419;0.2419;0.2419
2013-10-31;0.242;0.242;0.242;0.242
2013-11-01;0.23775;0.23775;0.23775;0.23775
2013-11-04;0.2381;0.2381;0.2381;0.2381
2013-11-05;0.2377;0.2377;0.2377;0.2377
2013-11-06;0.23865;0.23865;0.23865;0.23865
2013-11-07;0.2389;0.2389;0.2389;0.2389
2013-11-08;0.2394;0.2394;0.2394;0.2394
2013-11-11;0.23925;0.23925;0.23925;0.23925
2013-11-12;0.23925;0.23925;0.23925;0.23925
2013-11-13;0.2406;0.2406;0.2406;0.2406
2013-11-14;0.23845;0.23845;0.23845;0.23845
2013-11-15;0.2381;0.2381;0.2381;0.2381
2013-11-18;0.23735;0.23735;0.23735;0.23735
2013-11-19;0.2391;0.2391;0.2391;0.2391
2013-11-20;0.2381;0.2381;0.2381;0.2381
2013-11-21;0.2376;0.2376;0.2376;0.2376
2013-11-22;0.2366;0.2366;0.2366;0.2366
2013-11-25;0.23585;0.23585;0.23585;0.23585
2013-11-26;0.2366;0.2366;0.2366;0.2366
2013-11-27;0.2376;0.2376;0.2376;0.2376
2013-11-28;0.2391;0.2391;0.2391;0.2391
2013-11-29;0.2391;0.2391;0.2391;0.2391
2013-12-02;0.23885;0.23885;0.23885;0.23885
2013-12-03;0.2413;0.2413;0.2413;0.2413
2013-12-04;0.24185;0.24185;0.24185;0.24185
2013-12-05;0.2416;0.2416;0.2416;0.2416
2013-12-06;0.24085;0.24085;0.24085;0.24085
2013-12-09;0.2426;0.2426;0.2426;0.2426
2013-12-10;0.24185;0.24185;0.24185;0.24185
2013-12-11;0.24385;0.24385;0.24385;0.24385
2013-12-12;0.24285;0.24285;0.24285;0.24285
2013-12-13;0.24385;0.24385;0.24385;0.24385
2013-12-16;0.24285;0.24285;0.24285;0.24285
2013-12-17;0.24435;0.24435;0.24435;0.24435
2013-12-18;0.2451;0.2451;0.2451;0.2451
2013-12-19;0.24585;0.24585;0.24585;0.24585
2013-12-20;0.24835;0.24835;0.24835;0.24835
2013-12-23;0.24585;0.24585;0.24585;0.24585
2013-12-24;0.24685;0.24685;0.24685;0.24685
2013-12-27;0.2466;0.2466;0.2466;0.2466
2013-12-30;0.2466;0.2466;0.2466;0.2466
2013-12-31;0.2461;0.2461;0.2461;0.2461
2014-01-02;0.24285;0.24285;0.24285;0.24285
2014-01-03;0.23985;0.23985;0.23985;0.23985
2014-01-06;0.23935;0.23935;0.23935;0.23935
2014-01-07;0.2421;0.2421;0.2421;0.2421
2014-01-08;0.2404;0.2404;0.2404;0.2404
2014-01-09;0.24165;0.24165;0.24165;0.24165
2014-01-10;0.24165;0.24165;0.24165;0.24165
2014-01-13;0.2389;0.2389;0.2389;0.2389
2014-01-14;0.23675;0.23675;0.23675;0.23675
2014-01-15;0.23785;0.23785;0.23785;0.23785
2014-01-16;0.23635;0.23635;0.23635;0.23635
2014-01-17;0.2366;0.2366;0.2366;0.2366
2014-01-20;0.2371;0.2371;0.2371;0.2371
2014-01-21;0.2366;0.2366;0.2366;0.2366
2014-01-22;0.2371;0.2371;0.2371;0.2371
2014-01-23;0.2386;0.2386;0.2386;0.2386
2014-01-24;0.23535;0.23535;0.23535;0.23535
2014-01-27;0.2361;0.2361;0.2361;0.2361
2014-01-28;0.2361;0.2361;0.2361;0.2361
2014-01-29;0.2356;0.2356;0.2356;0.2356
2014-01-30;0.2376;0.2376;0.2376;0.2376
2014-01-31;0.2366;0.2366;0.2366;0.2366
2014-02-03;0.2356;0.2356;0.2356;0.2356
2014-02-04;0.23645;0.23645;0.23645;0.23645
2014-02-05;0.23635;0.23635;0.23635;0.23635
2014-02-06;0.23685;0.23685;0.23685;0.23685
2014-02-07;0.23385;0.23385;0.23385;0.23385
2014-02-10;0.23385;0.23385;0.23385;0.23385
2014-02-11;0.2366;0.2366;0.2366;0.2366
2014-02-12;0.2361;0.2361;0.2361;0.2361
2014-02-13;0.23585;0.23585;0.23585;0.23585
2014-02-14;0.23585;0.23585;0.23585;0.23585
2014-02-17;0.2351;0.2351;0.2351;0.2351
2014-02-18;0.23455;0.23455;0.23455;0.23455
2014-02-19;0.2336;0.2336;0.2336;0.2336
2014-02-20;0.2356;0.2356;0.2356;0.2356
2014-02-21;0.23485;0.23485;0.23485;0.23485
2014-02-24;0.23435;0.23435;0.23435;0.23435
2014-02-25;0.2336;0.2336;0.2336;0.2336
2014-02-26;0.2333;0.2333;0.2333;0.2333
2014-02-27;0.2361;0.2361;0.2361;0.2361
2014-02-28;0.23565;0.23565;0.23565;0.23565
2014-03-03;0.23565;0.23565;0.23565;0.23565
2014-03-04;0.23535;0.23535;0.23535;0.23535
2014-03-05;0.2344;0.2344;0.2344;0.2344
2014-03-06;0.2351;0.2351;0.2351;0.2351
2014-03-07;0.23565;0.23565;0.23565;0.23565
2014-03-10;0.23435;0.23435;0.23435;0.23435
2014-03-11;0.2333;0.2333;0.2333;0.2333
2014-03-12;0.2341;0.2341;0.2341;0.2341
2014-03-13;0.23335;0.23335;0.23335;0.23335
2014-03-14;0.23485;0.23485;0.23485;0.23485
2014-03-17;0.23445;0.23445;0.23445;0.23445
2014-03-18;0.23485;0.23485;0.23485;0.23485
2014-03-19;0.23385;0.23385;0.23385;0.23385
2014-03-20;0.2336;0.2336;0.2336;0.2336
2014-03-21;0.23285;0.23285;0.23285;0.23285
2014-03-24;0.2351;0.2351;0.2351;0.2351
2014-03-25;0.23435;0.23435;0.23435;0.23435
2014-03-26;0.23335;0.23335;0.23335;0.23335
2014-03-27;0.2336;0.2336;0.2336;0.2336
2014-03-28;0.23335;0.23335;0.23335;0.23335
2014-03-31;0.2306;0.2306;0.2306;0.2306
2014-04-01;0.2281;0.2281;0.2281;0.2281
2014-04-02;0.2301;0.2301;0.2301;0.2301
2014-04-03;0.23035;0.23035;0.23035;0.23035
2014-04-04;0.2296;0.2296;0.2296;0.2296
2014-04-07;0.22935;0.22935;0.22935;0.22935
2014-04-08;0.2273;0.2273;0.2273;0.2273
2014-04-09;0.22755;0.22755;0.22755;0.22755
2014-04-10;0.22705;0.22705;0.22705;0.22705
2014-04-11;0.22645;0.22645;0.22645;0.22645
2014-04-14;0.22865;0.22865;0.22865;0.22865
2014-04-15;0.22635;0.22635;0.22635;0.22635
2014-04-16;0.22785;0.22785;0.22785;0.22785
2014-04-17;0.22585;0.22585;0.22585;0.22585
2014-04-22;0.2286;0.2286;0.2286;0.2286
2014-04-23;0.22875;0.22875;0.22875;0.22875
2014-04-24;0.22785;0.22785;0.22785;0.22785
2014-04-25;0.2266;0.2266;0.2266;0.2266
2014-04-28;0.22485;0.22485;0.22485;0.22485
2014-04-29;0.22535;0.22535;0.22535;0.22535
2014-04-30;0.22335;0.22335;0.22335;0.22335
2014-05-01;0.22285;0.22285;0.22285;0.22285
2014-05-02;0.22285;0.22285;0.22285;0.22285
2014-05-06;0.22485;0.22485;0.22485;0.22485
2014-05-07;0.22395;0.22395;0.22395;0.22395
2014-05-08;0.22335;0.22335;0.22335;0.22335
2014-05-09;0.2241;0.2241;0.2241;0.2241
2014-05-12;0.2251;0.2251;0.2251;0.2251
2014-05-13;0.22385;0.22385;0.22385;0.22385
2014-05-14;0.22535;0.22535;0.22535;0.22535
2014-05-15;0.22585;0.22585;0.22585;0.22585
2014-05-16;0.2286;0.2286;0.2286;0.2286
2014-05-19;0.22695;0.22695;0.22695;0.22695
2014-05-20;0.2281;0.2281;0.2281;0.2281
2014-05-21;0.22735;0.22735;0.22735;0.22735
2014-05-22;0.22715;0.22715;0.22715;0.22715
2014-05-23;0.22935;0.22935;0.22935;0.22935
2014-05-27;0.22985;0.22985;0.22985;0.22985
2014-05-28;0.2276;0.2276;0.2276;0.2276
2014-05-29;0.22735;0.22735;0.22735;0.22735
2014-05-30;0.2274;0.2274;0.2274;0.2274
2014-06-02;0.22715;0.22715;0.22715;0.22715
2014-06-03;0.2274;0.2274;0.2274;0.2274
2014-06-04;0.2295;0.2295;0.2295;0.2295
2014-06-05;0.2306;0.2306;0.2306;0.2306
2014-06-06;0.2296;0.2296;0.2296;0.2296
2014-06-09;0.23055;0.23055;0.23055;0.23055
2014-06-10;0.2303;0.2303;0.2303;0.2303
